activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,-0.93852,8.00621,5.07571,-1.0069,0.07466,-0.06201,30.55725,-29.92859,-27.04926,0.16072,7.09034,-5.18631,0.43253,-0.34065,0.47184,26.60017,-19.15166,22.52766,-1.40773,-8.91118,2.71363,0.00882,0.13932,0.24828,-21.39336,50.5034,-7.6026
1,0.30646,7.46991,5.89931,-1.25191,-0.31523,-0.02687,28.74451,-29.92859,-28.29895,0.0649,6.80049,-5.14798,0.41017,-0.32148,0.4122,27.59735,-19.16363,22.01773,-1.6329,-9.94124,2.71363,0.42534,-0.77681,0.21632,-21.18275,50.17909,-5.67044
1,0.76614,6.70377,6.62715,-1.40637,-0.27368,-0.17706,29.11987,-26.99127,-30.4245,-0.08122,7.0592,-5.90975,0.09493,-0.25439,0.26523,27.3777,-19.20207,21.85765,-0.86635,-9.68252,3.82992,0.49778,-0.83433,0.12258,-21.16385,50.16229,-4.63409
1,0.84276,6.81868,6.0717,-1.4053,-0.09685,-0.18132,29.80652,-24.05396,-32.42493,0.00501,7.5934,-5.75165,0.00334,-0.19368,0.25352,27.02013,-19.99393,21.53812,-0.68429,-9.69211,4.31381,0.73746,-0.65111,0.05653,-20.19455,49.2899,-6.52814
1,0.76614,7.1443,6.95276,-1.59918,-0.12668,-0.12274,29.80652,-20.42999,-34.54895,-0.05727,7.99584,-5.84028,-0.24587,-0.08505,0.41327,27.0912,-20.21876,21.27086,-0.47349,-9.83584,4.34735,1.08794,-0.48599,-0.04893,-22.74065,48.87589,-8.19028
1,0.07661,6.30154,7.62314,-1.74939,-0.08406,-0.1792,29.11987,-19.30389,-36.17401,0.15833,8.00542,-5.78997,-0.23842,-0.08292,0.41753,27.0912,-20.21876,21.27086,-1.38857,-9.95561,4.32818,1.66424,-0.18559,-0.15865,-21.87665,46.8812,-10.66003
1,-0.34477,6.09085,7.87213,-1.62262,-0.0553,-0.29958,30.18188,-12.36725,-36.61194,-1.19034,9.53615,-7.43329,-0.43757,0.1173,0.49527,26.17328,-21.55566,19.42445,-1.54667,-10.13287,4.48629,1.81125,-0.24844,-0.197,-23.14565,46.80591,-10.82727
1,-0.07661,5.78439,8.63828,-1.49585,0.01714,-0.32941,29.11987,-10.92987,-37.86163,-0.8933,9.9362,-6.97814,-0.53449,-0.17664,0.5645,25.58473,-23.72358,19.25656,-1.57062,-10.11371,5.70798,2.01791,-0.03964,-0.14054,-22.60295,43.88271,-16.54276
1,-0.57462,4.44363,8.59998,-1.37228,0.02885,-0.57121,27.99377,-7.30438,-39.11133,-0.93642,9.77809,-6.92305,-0.53129,-0.22244,0.67952,25.44275,-26.00139,18.85544,-1.45085,-8.57102,6.26852,1.97211,0.16489,0.13003,-25.30295,42.6602,-20.56198
1,-0.93852,2.33675,9.36612,-1.26576,-0.25983,-0.65111,29.11987,-3.24249,-39.92462,-0.76873,9.79486,-7.29674,-0.52171,-0.27782,0.57728,24.90065,-26.81251,18.31358,-2.03055,-7.9482,7.54771,1.56624,0.21708,0.27171,-23.44266,40.31032,-21.67828
1,2.27928,0.72784,11.43471,-0.6756,-0.61775,-0.55949,27.61993,2.57111,-41.17432,-0.3591,13.43842,-5.95766,-0.30232,-0.31296,0.42392,23.64818,-28.43526,17.0688,-3.31453,-7.10978,8.93229,1.27862,0.04664,0.32391,-22.60027,38.60539,-24.44891
1,4.40533,-0.32561,9.86411,-0.05136,0.36974,-0.05457,27.99377,2.57111,-40.36255,-0.67291,12.29337,-2.44586,-0.53449,-0.64418,0.15873,23.34207,-29.71585,16.56514,-3.48221,-6.68339,9.59344,1.12416,-0.06841,0.39102,-22.50035,39.056,-26.37808
1,1.72383,0.99599,8.4276,-0.10889,0.49544,-0.09184,27.99377,1.82037,-38.67493,2.03161,9.50261,-2.2638,-1.35986,-0.37367,0.18323,22.94739,-30.65588,15.24162,-1.11548,-4.60411,9.25808,1.68981,0.12121,0.28982,-20.71565,35.1515,-27.76678
1,0.99599,-0.51715,10.36211,-0.26868,0.6808,0.3268,29.43115,3.32031,-38.67493,2.77421,8.96602,-0.90076,-1.32791,-0.13298,0.36215,23.53145,-31.1349,12.50464,-2.54319,-3.02309,8.81731,1.67916,0.05836,0.26958,-21.53915,32.37651,-29.36353
1,-2.12605,2.79643,9.94072,-0.30276,0.64032,0.19258,30.18188,4.00848,-36.61194,2.11066,9.90985,-0.46717,-1.29703,0.06618,0.48995,23.64453,-32.54006,10.14787,-3.49659,-2.52004,9.6701,1.50019,-0.00449,0.49968,-22.27086,30.32991,-32.45007
1,-2.70065,2.41336,9.07881,-0.37306,0.20357,-0.00023,30.93109,4.38385,-37.04987,1.62677,8.89895,-0.54383,-1.53346,0.07683,0.53255,22.88722,-33.93124,7.80652,-3.19955,-2.27571,9.15268,1.4725,0.04132,0.6616,-21.42575,28.8932,-34.18921
1,-2.47081,1.8196,8.69574,-0.36774,-0.10431,-0.34538,31.99463,4.75769,-38.29956,2.28314,8.72647,-0.15576,-1.5505,0.11943,0.42392,21.27008,-34.29073,5.10823,-2.90251,-1.63851,10.49894,1.33721,-0.09397,0.80647,-21.19354,27.332,-35.0484
1,-0.51715,2.08774,9.02135,-0.17918,-0.42175,-0.45616,30.18188,6.9458,-37.42523,2.24002,8.89895,0.70423,-1.13728,-0.03074,0.21944,19.77635,-35.55172,1.83604,-2.90251,-1.63851,10.49894,1.33721,-0.09397,0.80647,-21.19354,27.332,-35.0484
1,1.43652,2.45166,9.97903,-0.13658,-0.55171,-0.49771,29.43115,7.32117,-37.86163,1.72977,9.47387,1.0899,-0.78157,-0.19368,0.08738,19.07143,-36.2276,-0.34421,-1.78621,-1.65767,10.77681,1.75692,-0.2282,0.80008,-20.00285,21.9332,-38.93829
1,1.34076,1.14922,8.9639,-0.21115,-0.00417,-0.18559,27.99377,8.38318,-37.42523,1.89746,9.09538,1.43964,-0.51638,-0.31616,0.02987,19.3698,-35.90163,-1.95035,-1.66165,-0.25871,8.99937,1.70685,0.04451,0.76386,-19.29005,20.61591,-38.75787
1,0.28731,0.63206,9.30865,-0.07373,0.16946,-0.04604,29.80652,7.69501,-36.61194,2.16336,9.3469,1.64805,-0.27463,-0.3758,-0.07663,19.32884,-36.31079,-3.93805,0.97338,0.70906,8.36217,1.0368,-0.15682,0.56253,-18.28296,16.73511,-39.12378
1,-0.11493,1.53229,9.36612,-0.0013,0.16946,-0.05243,28.74451,9.50775,-38.29956,2.0891,9.69665,1.71273,-0.16493,-0.27888,-0.09261,19.31857,-36.70464,-4.53157,1.66807,0.6372,8.16574,0.94093,0.04451,0.32284,-20.83716,16.05769,-42.11359
1,-0.72784,1.05345,9.13628,-0.03325,0.16628,-0.03859,30.18188,8.75854,-36.61194,1.53574,9.34451,1.80855,-0.04565,-0.27249,-0.04681,19.63657,-36.19307,-5.0925,1.87408,2.47692,8.07471,0.27194,-0.3539,-0.13096,-19.45476,14.138,-41.91272
1,-0.34477,0.88107,9.17458,-0.02046,-0.02335,-0.08226,29.11987,9.50775,-37.86163,1.56449,9.16964,1.10907,0.14605,-0.22883,-0.07131,19.66466,-35.92759,-5.75014,2.50648,3.25306,8.67358,-0.23086,-0.60636,-0.76799,-21.61745,13.51491,-40.45801
1,0.26816,1.01514,9.17458,0.03067,-0.0585,-0.12807,29.43115,8.75854,-38.67493,2.21367,9.2439,1.04678,0.41336,-0.04352,-0.14053,19.63676,-36.18996,-6.26166,1.45726,2.86978,8.41008,-0.40663,-0.26442,-1.13763,-22.40855,13.5506,-40.17542
1,0.17238,0.88107,9.07881,0.04984,-0.04146,-0.13339,29.80652,10.57129,-37.04987,2.21367,9.2439,1.04678,0.41336,-0.04352,-0.14053,19.63676,-36.18996,-6.26166,-0.17645,1.83973,9.31078,-0.51422,0.49831,-1.59996,-20.36467,8.73741,-38.73401
1,-0.51715,1.85789,9.57681,0.08073,0.04697,-0.13765,29.11987,9.88312,-37.86163,1.02071,10.05358,0.24189,0.41869,-0.11381,-0.09793,19.69983,-35.11836,-5.54797,-1.99223,-0.74739,8.09388,-0.61329,1.73722,-1.66068,-21.31506,8.5106,-39.33765
1,-0.21069,1.41737,9.40442,0.03067,-0.15117,-0.10889,28.36914,9.50775,-39.11133,1.30098,9.98171,0.08858,0.35692,-0.09677,-0.06705,20.01457,-34.91141,-4.83626,-4.20565,-1.94992,7.36565,-0.54511,2.62564,-1.33044,-17.23805,6.46519,-39.83112
1,-0.24899,1.53229,9.59596,0.05411,-0.10431,-0.12061,27.99377,10.94513,-38.73749,1.95495,9.72779,-0.25397,0.38674,0.04168,-0.14479,20.6926,-35.62634,-3.61555,-5.6621,-2.19905,7.26504,-0.48972,2.49994,-1.08969,-14.94304,5.07649,-40.21588
1,-0.13408,1.80045,9.55765,0.02534,-0.04678,-0.11421,28.74451,8.38318,-38.29956,1.41117,9.64155,-0.52706,0.32177,0.15244,-0.16396,20.64471,-35.64788,-2.69162,-4.33021,-2.05532,8.37654,-0.52487,1.83415,-0.89262,-5.63614,4.27611,-37.24158
1,-0.07661,1.68552,9.15543,0.02428,-0.03506,-0.03752,28.36914,8.75854,-38.29956,0.68534,9.63916,-0.86243,0.29089,0.20143,-0.07131,21.18341,-35.27002,-2.06642,-6.4574,-2.97039,8.73107,0.08659,3.33085,-0.0745,-0.96786,3.5921,-35.82361
1,-0.13408,1.78128,9.15543,0.01363,0.00223,-0.0258,29.80652,8.75854,-37.04987,0.7596,9.73977,-1.14989,0.25468,0.21847,-0.03616,21.75412,-34.83594,-1.27786,-6.32804,-2.64461,7.32253,0.14198,2.38916,-0.11072,3.01195,1.6349,-32.4729
1,0.05746,1.70467,9.51935,0.01575,0.03525,0.00189,27.61993,10.25848,-37.86163,0.85781,10.15419,-1.53796,0.0928,0.19504,-0.04681,21.26341,-34.42714,-0.26527,-8.42648,-1.6433,7.13568,0.06741,1.2898,-0.34081,7.38866,0.40192,-31.34686
1,0.03831,1.47482,9.59596,-0.01834,0.05443,0.01256,29.11987,9.88312,-37.48779,0.82667,9.96734,-1.47568,0.0044,0.24084,-0.06492,21.03957,-34.69207,-0.21951,-6.06933,-2.67335,7.80642,0.06209,-0.82368,-0.01804,7.26445,-2.59599,-29.96936
1,-0.15323,0.95769,9.21289,-0.0162,0.05975,0.04984,29.80652,10.57129,-38.29956,0.94645,9.43314,-0.97742,0.06298,0.21208,-0.06279,21.01625,-34.78736,0.17088,-9.96438,-2.34278,5.81338,0.02161,0.19578,0.49009,8.93306,-1.39299,-30.55353
1,-0.28731,1.30244,9.46188,0.00298,0.03951,0.02,29.80652,10.25848,-36.23657,1.18121,9.38523,-1.31279,-0.02116,0.27705,-0.06811,20.90729,-34.8832,0.58333,-8.49835,-2.84104,6.28768,0.01309,-0.42314,0.45707,9.72957,-1.4335,-30.53998
1,-0.07661,1.64722,9.69173,-0.03857,-0.01056,0.00403,29.11987,9.50775,-37.48779,0.3859,9.67748,-1.40142,-0.09464,0.18972,0.04797,21.47734,-34.69376,1.33159,-7.84198,-2.77876,6.81469,-0.01781,-0.28998,0.57638,10.42885,-2.0623,-28.89105
1,-0.15323,1.43652,9.28951,-0.03539,0.03311,0.09564,29.11987,10.57129,-37.04987,0.7069,9.71581,-0.86004,-0.13085,0.06618,0.09057,21.40689,-34.58168,1.51711,-7.84198,-2.77876,6.81469,-0.01781,-0.28998,0.57638,10.42885,-2.0623,-28.89105
1,-0.65123,1.43652,9.36612,-0.01834,0.10023,0.05197,30.18188,9.50775,-37.04987,1.36566,10.01285,-0.99179,-0.25013,0.0747,0.10016,21.62924,-35.69017,1.10612,-6.79277,-1.30793,6.13437,-0.26069,0.14678,0.90448,12.33505,0.14362,-30.81897
1,-0.55545,1.35991,9.5385,-0.00768,-0.00417,0.01256,28.36914,10.25848,-37.86163,1.11892,9.86433,-0.6636,-0.32149,0.02677,0.11187,21.24113,-35.4658,0.88673,-6.47656,-0.75218,5.83734,-0.30436,0.33,1.00461,13.22606,0.2879,-33.91425
1,-0.28731,1.32159,9.25119,0.00937,-0.0862,0.00722,29.43115,10.25848,-38.73749,1.08059,9.63436,-0.07431,-0.3577,0.00441,0.11081,20.60883,-35.24067,-0.12825,-6.46698,-0.27788,5.9619,-0.34484,0.11056,0.92685,10.97424,1.09702,-32.92767
1,-0.07661,1.58975,9.57681,0.00404,-0.06062,-0.04391,29.80652,9.88312,-37.04987,1.05424,9.92662,0.25866,-0.36196,-0.13511,0.17471,20.55573,-35.91848,-0.22792,-7.16646,0.41202,5.38219,-0.34697,0.42481,0.72125,13.14236,1.9859,-33.20282
1,0.09576,1.22583,9.46188,-0.02367,-0.05104,-0.07161,28.36914,11.69586,-37.48779,1.10934,9.61281,0.44551,-0.47272,-0.29379,0.18642,20.46902,-35.74685,-1.23193,-7.37247,0.62282,5.62174,-0.32034,0.55264,0.53803,14.84875,-0.0901,-33.14221
1,0.28731,1.6089,9.34697,-0.01514,-0.01163,-0.05563,29.11987,11.3205,-39.11133,1.66031,9.38763,0.24908,-0.45887,-0.37793,0.21305,20.43628,-35.63086,-2.44186,-8.21568,1.43729,5.80859,-0.38106,0.53347,0.51566,15.45355,3.0164,-33.92175
1,-0.19154,1.24498,9.27036,-0.00874,0.08852,0.01894,27.99377,11.69586,-38.67493,1.61719,9.45231,0.76651,-0.25759,-0.43331,0.12252,19.74564,-35.89334,-4.29539,-7.05627,2.7021,5.71277,-0.44285,0.67195,0.46346,15.68845,2.3999,-31.54065
1,-0.38307,1.37906,9.46188,0.0083,0.07892,0.01788,29.80652,10.57129,-39.54926,2.22564,9.65353,0.97971,-0.21286,-0.21711,-0.00528,19.13223,-36.02517,-5.55585,-6.65383,2.31882,5.81817,-0.55363,0.48873,0.17903,17.72964,5.16049,-33.03131
1,-0.34477,1.62805,9.34697,-0.01302,0.02885,0.01256,29.43115,12.07123,-38.67493,2.25678,9.68707,0.93419,-0.21286,-0.21072,-0.01167,19.23517,-36.09974,-5.61899,-6.23701,1.61934,6.63742,-0.49824,0.47062,-0.08302,20.61865,7.29381,-33.46259
1,-0.17238,0.91937,9.25119,-0.01834,-0.02228,0.01788,29.43115,9.88312,-39.11133,2.53706,9.45949,1.06116,-0.12979,0.02997,0.00218,19.16028,-34.96661,-7.09776,-7.84198,1.45645,6.12479,-0.60796,0.44292,-0.25772,19.15256,8.20729,-32.61298
1,-0.30646,1.78128,9.82581,0.01469,0.02353,-0.04604,29.11987,12.07123,-39.54926,2.2496,9.26306,1.13063,-0.0382,0.11091,-0.01486,19.48099,-35.13476,-6.91835,-7.78928,0.35453,6.47932,-0.68573,-0.00875,-0.47184,19.91666,9.8192,-29.07507
1,-0.21069,1.24498,9.25119,-0.03111,-0.00737,-0.00983,29.43115,11.3205,-39.98718,1.98609,9.53854,0.85275,0.09067,0.14073,-0.04468,19.45848,-35.19229,-6.56911,-8.63728,-0.11019,6.47453,-0.5579,0.12547,-0.48676,20.14075,11.24001,-29.83392
1,-0.26816,1.47482,9.30865,-0.01302,0.02353,0.02,29.80652,12.07123,-38.73749,1.93818,9.54813,0.94138,0.1535,0.14073,-0.08409,19.81485,-35.60451,-6.57423,-7.9953,-0.67553,6.30206,-0.39704,0.05836,-0.53363,20.06517,12.2543,-30.88708
1,-0.47884,1.43652,9.5385,-0.00662,0.04697,-0.00023,30.18188,10.94513,-39.17389,1.83518,9.70144,0.73776,0.11516,0.09813,-0.14692,19.28635,-35.41924,-6.54488,-7.9953,-0.67553,6.30206,-0.39704,0.05836,-0.53363,18.82315,14.72391,-30.35461
1,-0.22984,1.39821,9.44273,-0.0226,-0.02335,0.01042,29.43115,9.50775,-38.73749,1.44231,9.79726,0.22034,0.07789,0.13221,-0.14799,19.4545,-35.62567,-6.44472,-8.39295,-0.51742,6.10084,-0.14564,-0.18239,-0.5528,18.87175,14.00421,-29.89844
1,-0.05746,1.14922,9.25119,-0.02367,-0.00842,0.02426,30.55725,11.69586,-39.54926,0.88895,9.79007,0.27304,0.0928,0.08641,-0.11817,20.73499,-35.6968,-5.35963,-8.01446,-0.28746,6.31164,-0.07533,-0.27613,-0.53576,17.53256,15.3443,-29.4975
1,-0.45969,1.45567,9.30865,-0.00768,0.06827,0.01788,30.18188,10.94513,-40.79895,0.93686,9.78528,0.45989,0.18226,0.05446,-0.11923,20.95784,-34.90536,-5.16078,-10.49138,-1.30793,5.18576,-0.1254,0.64319,-0.61033,16.12045,15.53331,-27.89563
1,-0.59377,1.64722,9.51935,-0.00874,0.01395,0.02426,29.80652,12.44507,-39.54926,1.24588,10.07035,0.41677,0.05765,0.06618,-0.12988,21.09123,-34.51016,-4.81558,-6.86463,-0.27309,5.55946,-0.22127,-0.69585,-0.44095,15.71544,16.30281,-30.42993
1,-0.40222,1.20668,9.34697,-0.01939,-0.04997,-0.00555,29.80652,11.69586,-39.54926,0.99196,10.11826,0.01672,-0.03181,0.08322,-0.06172,21.16536,-35.11369,-4.26134,-7.26228,-0.85758,6.76199,-0.06681,-0.52327,-0.37384,17.99425,15.46971,-29.93597
1,-0.22984,1.47482,9.34697,0.03067,-0.01907,-0.07054,29.11987,13.13324,-39.17389,0.99915,9.70383,0.33292,-0.15322,0.06192,0.0288,21.20233,-33.89031,-4.03992,-7.26228,-0.85758,6.76199,-0.06681,-0.52327,-0.37384,17.99425,15.46971,-29.93597
1,-0.21069,1.24498,9.59596,-0.02367,-0.01802,-0.03645,29.11987,11.69586,-40.36255,0.86739,9.67509,0.60601,-0.22031,0.08322,0.02028,20.71008,-33.64802,-4.13443,-8.58458,-2.83146,6.19187,-0.0764,-0.38266,-0.2279,14.97565,16.02231,-28.2179
1,0,1.16837,9.51935,-0.03432,-0.05211,-0.0162,29.80652,9.88312,-39.98718,1.14048,9.2415,0.86472,-0.13085,-0.03393,0.02348,21.09842,-34.54951,-4.15923,-6.28492,-2.21342,5.08516,0.00669,-0.01727,-0.30566,15.35365,15.27679,-27.16406
1,-0.19154,1.22583,9.48103,-0.01302,0.00862,0.00829,29.80652,10.57129,-40.79895,1.66749,9.54813,0.88628,-0.02542,-0.08718,-0.01167,21.47322,-34.43164,-5.23282,-8.56063,-2.81229,5.47801,0.02161,-0.13552,-0.11604,14.13055,14.48421,-27.02325
1,-0.45969,1.0726,9.36612,-0.01727,0.0182,0.04984,27.99377,11.69586,-40.79895,1.33212,9.8284,0.52935,-0.15109,-0.03926,-0.00208,21.67847,-33.86611,-5.07399,-8.00009,-2.16072,6.19187,0.13026,-1.17095,-0.24707,11.36575,15.6194,-27.08594
1,-0.07661,1.64722,9.27036,-0.00023,-0.05211,-0.03113,27.99377,10.94513,-39.54926,1.03987,9.48345,0.69943,-0.16067,-0.035,0.05969,21.38588,-33.86817,-4.90469,-7.63118,-3.35846,5.84213,-0.00076,-0.96642,0.09062,7.13216,15.10161,-25.66635
1,-0.15323,1.32159,9.48103,-0.08331,0.02353,0.02853,27.24457,10.94513,-38.73749,1.3441,9.54813,0.87191,-0.17665,-0.04139,0.10548,21.16849,-34.30121,-5.35083,-7.65993,-2.7021,6.52723,-0.06042,-1.41916,0.24615,5.15305,15.9353,-27.19122
1,-0.32561,1.16837,9.40442,-0.04071,0.06401,0.07646,27.24457,10.25848,-40.36255,1.42076,9.97692,0.89826,-0.10529,0.00547,0.06288,20.93416,-33.92548,-5.53235,-7.38684,-3.26743,7.88786,-0.16375,-1.11236,0.14601,4.41055,15.25131,-26.45251
1,-0.26816,1.58975,9.36612,0.02109,0.03418,0.06369,27.61993,9.88312,-39.98718,1.36087,9.62718,0.9845,-0.15961,0.0289,0.02987,20.70883,-33.86786,-6.43102,-4.4979,-2.32841,7.15485,-0.16055,-0.39864,0.45068,1.34065,18.14781,-29.21161
1,-0.17238,1.34076,9.17458,0.00937,0.03738,0.05942,27.61993,9.50775,-40.36255,1.44711,9.65592,0.89826,-0.17878,0.05446,0.03413,20.64214,-33.73627,-6.49174,-4.10504,-1.25044,6.84344,-0.36295,-0.21009,-0.00206,-1.34586,20.42931,-30.17908
1,-0.11493,0.90022,9.46188,-0.02046,0.06934,-0.00237,27.99377,10.94513,-39.17389,1.3992,9.61041,1.12823,-0.09997,0.03955,0.05969,20.40466,-33.98186,-6.67142,-8.54626,-1.47082,6.93926,-0.24364,0.33107,0.31752,-0.03905,19.79449,-30.14789
1,-0.32561,1.05345,9.55765,0.00084,0.07892,0.00722,27.99377,9.88312,-41.17432,1.26744,9.48824,1.61931,-0.04246,-0.00198,0.07886,20.63832,-33.75273,-7.39413,-8.54626,-1.47082,6.93926,-0.24684,-0.00343,0.39422,-2.93346,20.37019,-30.35175
1,-0.498,1.22583,9.5002,-0.01727,0.05762,0.04025,27.61993,8.07037,-40.36255,1.50939,9.22234,1.28873,0.02144,0.00334,0.13637,20.86998,-34.29825,-7.08899,-5.58065,-3.30576,8.23281,-0.11048,-1.5129,0.26319,-4.06744,20.57901,-30.96521
1,-0.61292,1.53229,9.28951,0.00937,0.05548,0.04877,26.18103,8.38318,-39.54926,1.95256,9.50261,1.7295,0.02464,0.02145,0.06608,20.00304,-34.45598,-6.21167,-2.76357,-2.36194,9.28682,0.17074,-0.74485,-0.06704,-6.45964,21.24411,-29.38684
1,-0.65123,1.32159,9.5002,-0.01302,0.04803,0.01682,28.36914,8.75854,-40.36255,1.83997,9.723,1.17374,0.04381,-0.02861,-0.03936,20.17593,-34.73677,-6.46008,-5.12551,-2.56795,8.73107,0.29005,-0.06841,0.08742,-5.77385,22.38441,-31.90936
1,-0.67038,1.39821,9.40442,-0.00874,-0.01482,0.00296,27.24457,9.13391,-40.36255,1.33691,9.41158,0.96534,0.02144,-0.02328,-0.01593,20.01994,-34.22713,-7.27924,-5.09198,-1.70079,7.41835,0.14731,0.57501,0.14708,-5.51195,23.36571,-31.92078
1,-0.55545,1.5706,9.48103,0.00937,-0.0127,-0.01515,28.36914,6.9458,-40.36255,1.56209,9.52178,0.80005,0.06937,-0.01157,0.0075,19.96043,-34.54872,-6.826,-6.05975,-1.73433,7.30816,-0.04444,-0.53712,0.22697,-4.91255,24.1787,-31.33209
1,-0.44054,1.01514,9.40442,-0.01514,-0.04039,0.00189,27.24457,9.50775,-40.36255,1.62677,9.6152,1.13542,0.12262,-0.00944,-0.02445,20.31602,-35.05513,-6.81033,-6.23701,-1.68163,7.82079,-0.07746,-1.2615,0.36759,-7.48566,24.87111,-30.9408
1,-0.30646,1.39821,9.48103,0.02321,-0.04572,-0.0045,27.99377,8.00781,-39.98718,1.57407,9.58406,0.84316,0.04061,-0.00944,-0.03084,19.8396,-34.64369,-6.76204,-5.52795,-1.70558,8.08429,-0.07214,-1.53101,0.48583,-8.66016,26.1983,-30.24109
1,-0.05746,1.30244,9.46188,-0.01088,-0.03186,-0.01088,26.93176,7.32117,-39.98718,1.54053,9.90266,0.85035,0.01399,0.02145,-0.03829,19.94446,-34.09718,-6.74495,-3.20434,-1.26481,8.44361,-0.05296,-3.14915,0.76386,-13.15025,26.99271,-30.17816
1,-0.28731,1.20668,9.23204,0.00191,0.07787,-0.04178,28.74451,7.69501,-39.54926,1.50939,9.67509,1.04439,-0.02755,0.0108,-0.02019,20.16068,-34.68011,-6.56252,-2.24615,-1.03964,9.09039,-0.06468,-3.16619,0.76706,-10.70135,26.00661,-29.53113
1,-0.57462,1.14922,8.92558,-0.00981,0.16309,0.02321,28.36914,9.13391,-39.11133,1.35129,9.55052,1.05636,-0.02435,-0.00518,0.03519,20.28416,-33.64414,-6.48566,-0.54536,-1.0588,9.70364,-0.0519,-1.46603,0.84802,-16.48746,27.29091,-29.34894
1,-0.68953,1.49399,8.94473,0.05304,0.00969,0.07114,26.93176,8.38318,-38.29956,1.6124,9.62957,0.97013,-0.03181,-0.01796,0.05436,19.9985,-33.53206,-6.74757,-3.50138,-0.92945,7.69144,-0.26708,1.36224,1.27732,-17.47295,30.88191,-28.68219
1,-0.5363,1.26414,9.19374,-0.00023,-0.01163,0.04665,26.93176,6.57043,-37.48779,1.49262,9.58406,1.08272,-0.00199,-0.03819,0.07247,20.13091,-34.11519,-6.6662,-2.44258,-2.56316,7.73935,-1.15977,0.49086,0.99716,-14.08446,32.43051,-29.68799
1,-0.67038,1.05345,9.28951,0.01575,0.01607,-0.01515,26.5564,6.57043,-38.29956,1.45429,9.58166,1.04199,-0.02009,-0.01583,0.11826,19.88287,-34.53202,-6.18883,-3.44389,-1.78703,8.97062,-0.9627,0.97449,0.96094,-10.84715,37.496,-27.9408
1,-0.59377,1.16837,9.3278,0.02109,-0.02335,-0.04391,26.93176,6.19507,-39.54926,1.44711,9.61999,1.21207,0.02251,0.00334,0.09909,19.15578,-34.85461,-6.7493,-2.44737,-2.9656,8.70233,-0.90091,0.27461,0.75002,-10.92276,41.21449,-29.33295
1,-0.32561,1.24498,9.5385,0.01042,-0.03506,-0.04178,27.99377,6.9458,-39.98718,1.54532,9.41637,1.18093,0.0502,-0.03819,0.10655,19.53085,-35.00308,-6.77605,-4.37333,-3.04226,10.68099,-0.67934,0.18619,0.60407,-10.04796,44.34801,-32.77203
1,-0.36392,1.35991,9.34697,-0.00235,0.0033,-0.00555,26.93176,6.19507,-38.73749,1.80643,9.50501,1.10667,0.10238,-0.0105,0.114,19.41025,-35.28611,-6.79358,-3.39598,-4.46517,10.12524,0.08659,-0.64152,0.26852,-8.31184,45.3557,-30.09662
1,-0.498,1.22583,9.25119,0.0051,0.03311,0.01256,27.24457,8.38318,-38.73749,1.8783,9.51219,0.91503,0.08321,-0.05843,0.07779,19.2531,-35.26881,-6.54471,-4.03317,-3.11891,8.69275,0.21229,-0.22713,0.2046,-7.71785,46.30881,-29.36237
1,-0.68953,1.39821,9.51935,0.00616,0.05122,-0.00343,26.93176,7.32117,-38.73749,1.91902,9.48345,0.85514,0.08428,-0.06056,0.07886,19.2027,-35.58872,-6.70699,-4.08587,-2.44818,7.55729,0.18353,-0.41462,0.38996,-7.77997,46.90521,-31.00049
1,-0.68953,1.30244,9.40442,-0.00768,0.01181,-0.0045,27.99377,8.00781,-39.54926,1.97172,9.67509,1.08032,0.10345,-0.06162,0.03626,18.55972,-34.89531,-6.84116,-2.07846,-2.56316,8.73107,0.1047,-0.19411,0.11192,-8.48735,45.2429,-31.42932
1,-0.82361,1.18753,9.30865,-0.00981,-0.01588,-0.01195,26.93176,6.57043,-39.17389,2.06994,9.69425,0.91263,0.06404,0.00867,0.06395,18.90862,-35.04556,-6.25208,-2.65338,-1.89722,10.19231,-0.08172,-0.01514,0.03309,-7.37764,45.19099,-31.70654
1,-0.57462,1.47482,9.55765,-0.0013,-0.0766,-0.03432,26.93176,8.00781,-38.73749,2.04119,9.79247,0.77609,0.05872,0.07257,0.05436,18.79898,-35.81869,-6.02226,-3.03665,-2.05532,9.66531,0.0035,-0.13232,-0.04467,-8.06346,45.9431,-32.17346
1,-0.28731,1.16837,9.36612,-0.02046,-0.0766,-0.01834,27.24457,6.9458,-39.54926,2.12024,9.5074,0.63955,0.03955,0.1173,-0.01806,18.60661,-35.65129,-5.65013,-3.26662,-1.42291,8.9802,0.05889,0.30444,-0.14054,-8.02567,44.96239,-33.19299
1,-0.19154,1.13007,9.25119,0.00404,-0.03293,-0.02899,27.61993,6.9458,-38.73749,1.78966,9.6152,0.57726,-0.00199,0.10771,-0.00634,18.71146,-35.40574,-5.73473,-5.27403,-1.99783,8.71191,-0.02207,0.25756,0.03735,-6.46506,45.722,-32.29218
1,-0.45969,1.16837,9.59596,-0.0013,0.04057,-0.02048,25.80719,6.57043,-39.54926,1.79924,9.75653,0.69943,-0.0382,0.06511,0.00644,18.71544,-35.53974,-4.89345,-4.08587,-1.66246,8.83168,-0.23832,-0.08652,0.12044,-6.14105,45.5657,-32.43237
