activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,2.16576,10.66443,1.54026,-0.47165,-1.21821,-0.38016,20.41431,-39.66842,7.2124,1.47482,8.90643,-2.37505,1.12053,-1.81725,0.04201,17.50031,-39.33411,17.49268,3.30178,7.95299,4.80728,-0.88706,-0.14724,-0.27903,0.42201,-36.07889,-29.12311
1,0.12,8.48692,0.34011,0.05978,-1.24377,-0.65386,22.6943,-39.11674,2.92375,5.84186,9.51935,-0.68953,1.04596,-1.40712,0.09848,19.00024,-38.27209,16.61682,3.11493,6.78879,4.28986,-1.14699,-0.53819,-0.44628,3.00052,-34.47775,-30.88263
1,-2.1174,5.61711,-1.68409,0.42401,-1.61439,-0.72415,24.07092,-38.44567,1.21544,-0.09576,8.88728,-1.14922,1.19189,-1.34639,-0.26691,20.43762,-39.33411,18.30444,4.05396,6.17075,3.82513,-1.50278,-1.14432,-0.73603,1.79631,-30.41998,-32.15045
1,1.91902,16.67234,-1.75835,0.22379,-1.68468,-0.75717,25.65958,-37.63578,-0.3851,0.40222,8.82982,-0.78529,1.20894,-1.58821,-0.22856,20.43762,-37.89673,19.99207,5.42897,6.58757,3.6287,-1.58268,-1.21783,-1.03111,-0.7282,-25.98596,-35.07312
1,1.06383,9.79247,-0.03598,0.3058,-1.37903,-0.05533,26.73277,-37.13807,-1.24657,2.16435,9.19374,-0.07661,0.93303,-0.6071,-0.04321,23.37494,-36.08398,20.80383,5.94639,6.89419,3.48018,-1.57309,-1.30944,-1.1845,-0.65799,-24.83249,-36.42212
1,0.63264,8.70491,0.64673,0.27278,-0.7805,-0.26407,26.91212,-36.71863,-2.85085,0.47884,10.0748,-0.67038,0.39615,-0.58792,0.21779,24.81232,-34.95941,20.80383,6.56442,6.66422,3.36999,-1.50811,-1.28174,-1.18663,-0.3907,-21.82826,-38.68518
1,0.00741,8.68575,0.46947,0.24616,-0.40775,0.01176,27.6077,-36.39268,-3.62305,2.24097,10.95587,-1.05345,-0.30161,-1.76291,0.61726,24.81232,-35.33478,18.74237,7.62802,6.61631,3.58079,-1.38987,-0.94192,-0.97252,-2.24559,-17.72607,-40.70404
1,-0.4142,8.51806,0.20596,0.24616,-0.08718,0.16832,27.6424,-36.58049,-3.72568,4.76926,15.28459,3.9648,-1.87074,-1.36343,0.92406,25.18768,-38.5849,13.74207,9.44379,8.11588,4.46233,-1.13207,-1.46177,-1.10567,-3.22029,-14.55058,-40.77032
1,-0.41899,9.00914,0.11254,0.22592,0.19291,0.15554,26.59423,-36.58757,-3.23529,-4.23296,14.8632,1.93451,-4.67984,0.23233,0.60127,23.37494,-40.77148,7.05414,7.90589,6.11326,4.66834,-0.79012,-1.69293,-0.84788,-7.11369,-13.88788,-43.35919
1,0.23259,8.68575,0.73776,0.33242,0.52306,0.27588,26.57749,-36.64404,-3.27585,-10.86009,14.48013,-6.53139,-2.8412,-4.66789,1.01993,21.56219,-44.08417,-3.8208,6.18594,1.03006,4.96059,-0.43646,-0.829,0.2536,-9.26019,-11.82118,-41.35516
1,-0.4669,7.79462,0.9821,0.18119,0.87664,0.32168,26.48791,-37.02456,-1.96043,2.56659,13.54161,-0.28731,-4.38902,-1.03853,1.97867,15.31219,-43.33344,-14.19525,9.34797,5.81143,6.50328,-0.17014,-0.32727,0.45494,-11.32298,-11.45247,-40.06262
1,-1.33886,8.20665,0.06223,0.53903,0.86919,0.06501,25.89393,-37.65412,-0.08151,-1.32159,10.17056,1.39821,-3.23428,-1.55838,0.09528,13.49945,-37.146,-23.38257,8.06399,4.03399,5.51155,0.09831,-0.21222,0.39848,-12.4543,-11.78728,-42.29504
1,2.43405,10.11826,-2.03862,1.06195,0.93096,-0.00528,25.28321,-37.5501,2.02119,-2.9305,8.4276,-3.00711,-2.27873,-1.0183,-0.26904,12.75024,-35.33478,-28.8208,6.7369,2.34757,5.89483,0.29325,0.48553,0.68077,-12.30849,-10.97159,-40.38208
1,3.88093,7.75869,-4.52036,1.97998,0.75097,0.38238,25.14147,-37.18175,4.81218,3.35188,5.19063,-0.13408,-2.14238,-1.61911,-0.49487,9.50012,-31.33392,-33.00781,5.92723,1.62413,5.84213,0.39445,0.61017,0.84376,-12.70268,-9.80577,-40.99896
1,5.03077,7.56944,-5.63187,2.3719,0.24084,0.4761,24.43415,-36.9893,8.86491,6.66545,4.36702,-0.97684,-1.00894,-1.2697,-0.55667,8.74939,-27.27203,-35.0708,5.68289,1.60018,5.6984,0.51802,0.53773,0.84908,-9.8893,-11.39006,-39.59656
1,0.67096,9.48105,-5.14798,1.74781,-0.18303,0.02135,23.25153,-35.33944,13.63811,10.91756,1.58975,4.32872,0.22676,-0.24278,-0.45013,7.31201,-26.2085,-38.00812,6.16677,2.15593,5.77026,0.62029,0.36622,0.75534,-10.3726,-12.03748,-42.1095
1,3.70846,8.90134,-6.53737,1.73609,-0.2661,-0.15225,23.38458,-33.74964,17.87701,4.94164,3.10289,0.55545,1.59137,3.96927,-1.75615,12.75024,-26.89667,-32.19604,6.3105,3.15724,5.77505,0.71616,0.27993,0.68184,-7.91289,-13.57436,-42.63721
1,3.61024,8.00063,-6.25949,1.27495,-0.08079,0.04371,23.34375,-32.75719,19.82346,-2.50912,10.34296,6.16747,0.99588,4.19084,-1.61128,23.75031,-30.58472,-27.13318,6.17636,2.58233,4.92705,0.95371,0.61443,0.82565,-9.05229,-15.25317,-40.55731
1,2.82452,6.89152,-6.98054,0.96716,-0.11168,0.15234,23.87534,-32.30845,22.66927,-7.31668,7.96791,4.82671,1.78844,3.72958,0.35521,27.74963,-30.95856,-20.88318,6.49256,3.7609,4.93184,1.03148,0.62188,0.59768,-8.4718,-16.99228,-40.2243
1,2.89878,6.87235,-7.20572,0.73606,-0.27036,0.14382,23.93542,-31.1276,24.77747,-15.18881,18.65562,-5.70778,-0.89922,-0.62202,-0.65254,32.87506,-30.58472,-16.3208,6.93812,5.25568,4.52461,1.00165,0.37581,0.3058,-7.08398,-18.64616,-38.84387
1,3.38267,7.62933,-6.93502,0.53051,-0.23309,0.02667,23.62189,-30.15234,25.53912,16.35719,7.12514,-13.38838,0.95435,-4.79892,2.4772,25.18768,-32.39594,-22.5708,5.9416,6.48216,3.16398,0.91004,0.5814,-0.04361,-5.55309,-20.69969,-39.67426
1,2.90117,6.51542,-7.23925,0.22805,-0.36515,-0.02232,23.81316,-29.09727,25.65575,4.48195,9.25119,-0.97684,-0.38257,1.29866,-1.14363,21.18683,-34.58405,-25.07019,7.55136,9.79751,2.26328,0.46902,1.1673,-0.11817,-4.45959,-23.03548,-39.17554
1,2.73109,6.85319,-7.40454,0.18652,-0.45887,-0.2449,24.2974,-29.77062,24.99275,2.56659,8.19775,-0.40222,0.33542,0.58493,0.36479,23.75031,-32.7713,-23.38257,7.20162,11.80971,1.41528,0.31562,0.39711,-0.41645,-2.77748,-24.14278,-37.3551
1,1.90225,6.79091,-7.44526,0.19397,-0.25013,-0.42063,25.11907,-29.23894,24.99716,2.98796,7.27837,0.15323,0.41106,0.26428,0.43297,23.75031,-33.14667,-21.32111,6.4686,9.4813,2.26328,0.28047,-0.67454,-0.01804,-4.36238,-24.06898,-36.93799
1,1.69863,6.80288,-7.06678,0.36544,0.08748,-0.46323,26.41834,-28.64823,25.03391,-2.43251,9.02135,2.01112,0.42491,0.95139,-0.16039,22.62421,-36.39679,-20.88318,6.02305,7.88591,1.69316,0.23466,-0.70543,0.2323,-3.80888,-24.97229,-35.435
1,1.14048,7.15023,-6.99252,0.2845,0.24297,-0.34714,26.84853,-26.87705,25.39037,3.50511,8.04453,3.39018,0.25446,-0.13199,0.32112,22.62421,-36.08398,-18.38379,6.61233,6.54445,1.17094,0.56383,-1.8165,0.33243,-6.58179,-26.39877,-35.16107
1,1.1836,7.11669,-6.85837,0.19823,0.18013,-0.26301,27.03988,-25.82504,26.65562,3.4285,8.71489,4.17549,0.17137,-0.29285,0.3829,22.62421,-35.33478,-19.63348,8.41373,7.4164,1.38654,0.43173,-1.35844,0.38356,-8.4502,-24.44759,-35.81421
1,1.10455,6.70227,-6.50144,0.10558,0.14073,-0.18313,27.61726,-25.44614,26.97246,3.2178,9.38527,2.20267,0.08615,0.19292,0.03989,20.43762,-35.70862,-18.38379,7.00998,6.55403,2.41659,0.04717,-0.61276,0.06505,-10.7722,-24.79198,-33.47864
1,0.6542,6.17526,-6.82483,-0.02435,0.08961,-0.1597,27.70802,-24.67345,26.86606,0,8.86812,1.80045,-0.00333,0.29518,0.01326,22.25037,-36.77216,-17.13257,8.85929,5.50481,3.17356,-0.13499,-1.5928,0.17797,-11.39049,-24.6411,-32.01135
1,0.865,6.56333,-5.8307,0.15989,0.28024,-0.22467,27.55369,-24.93777,26.82852,3.27527,9.61511,1.47482,-0.10454,-0.16928,0.34242,21.18683,-37.52136,-18.00842,8.46643,4.9778,2.11476,-0.02526,-1.47455,0.02138,-14.6629,-26.02408,-32.92999
1,1.06383,6.71665,-5.95526,0.05126,0.31965,-0.2023,27.42724,-24.8833,27.32288,1.83875,10.43872,1.35991,-0.08322,0.31435,0.1283,21.93756,-38.64594,-18.00842,8.05441,3.79923,-0.14178,0.23999,-1.74513,-0.00845,-17.35481,-25.63017,-31.2041
1,-0.34712,5.60034,-7.11229,0.2632,0.04381,-0.1416,27.35439,-23.86877,27.9776,-0.65123,8.9639,2.47081,-0.20892,0.09384,-0.13695,22.25037,-36.77216,-18.38379,8.25563,5.85934,1.71232,0.32947,1.21524,0.09701,-17.7787,-26.46568,-30.90167
1,1.61719,6.54657,-7.25123,0.29195,0.05659,-0.22573,27.54188,-22.72035,28.3812,2.12605,8.63828,3.83072,-0.47525,-0.56023,-0.03149,21.18683,-38.27209,-18.82019,7.46033,6.22824,2.11955,0.23466,0.25969,0.26532,-16.88228,-25.64967,-31.49207
1,1.00154,6.67113,-7.39975,0.047,-0.01902,-0.18846,27.73273,-22.3644,29.44339,1.91536,9.86411,5.20978,-0.94502,-0.55171,-0.252,21.18683,-35.33478,-19.63348,8.0065,5.76831,2.39743,0.09831,0.38007,0.20886,-15.25418,-26.43837,-31.74915
1,0.73804,6.67113,-6.78171,-0.1021,-0.11381,-0.1629,27.6682,-22.46241,28.82413,3.23695,7.3933,6.03339,-1.12186,-0.59326,-0.39474,20.06226,-33.14667,-23.8205,6.78002,5.65333,2.17704,-0.07746,-0.16748,0.15773,-15.9697,-24.44218,-29.8689
1,1.31775,6.04351,-7.08115,-0.21818,-0.05736,-0.25555,29.14694,-21.86911,28.26286,9.76834,5.63116,6.39731,-0.80121,0.22913,0.64282,20.43762,-32.7713,-25.88348,6.39674,5.49523,1.81293,0.09405,0.04984,0.28556,-16.2424,-26.22569,-33.10022
1,0.92728,6.72862,-6.96617,-0.15428,0.04807,-0.20656,29.15973,-21.75695,28.59048,0.26816,1.99197,-2.85388,0.34288,1.1069,-0.22856,21.56219,-31.64673,-24.25842,8.17418,5.62458,1.78898,0.10576,0.04664,0.45813,-17.70848,-25.17686,-31.8089
1,0.56077,7.25084,-7.22488,-0.28634,0.0715,-0.18207,28.90744,-21.7953,28.32841,0.05746,10.93671,-0.57462,0.65926,1.65871,0.01645,24.43695,-33.52203,-21.32111,8.26521,4.75263,1.81772,0.03333,0.1553,0.73084,-16.8418,-24.06389,-33.14429
1,0.7596,7.01608,-6.93263,-0.28102,0.00015,-0.18526,29.07211,-21.90833,28.69504,-2.24097,15.59105,2.33675,-0.82785,2.19987,0.36372,26.31226,-32.7713,-19.63348,9.43421,4.62806,1.52068,0.15583,0.50257,0.84482,-18.05139,-24.19197,-30.0545
1,0.84823,7.3778,-6.8943,-0.31616,0.01612,-0.17355,29.31519,-22.11315,28.34262,2.03029,-1.05345,6.79953,-0.31865,-1.93869,0.53204,25.56152,-33.83484,-21.69495,9.5971,4.8197,2.73759,0.12068,0.63573,0.9652,-18.02708,-22.32118,-31.71149
1,0.51526,7.14065,-6.91825,-0.33001,0.02464,-0.17355,29.29895,-21.80907,27.23441,5.88016,11.89439,1.5706,-0.39961,-0.08618,0.90381,20.81146,-35.70862,-23.38257,7.56094,3.1237,2.59386,-0.00609,1.26211,0.84376,-20.1331,-22.31996,-34.11304
1,0.30445,7.58382,-7.1602,-0.40243,-0.04458,-0.14905,30.35115,-22.00509,25.24719,0.28731,4.69264,5.22894,-0.98337,0.47095,-0.10606,21.875,-34.95941,-24.63379,6.96686,2.34278,2.77591,-0.18186,-0.62128,0.87998,-17.78679,-21.18538,-32.46558
1,0.26612,7.70838,-7.1099,-0.43544,0.0321,-0.16503,30.59386,-22.36353,26.02336,0.95769,8.77235,4.82671,-0.86833,-0.42601,0.49049,20.81146,-33.52203,-25.88348,10.12889,2.50567,2.18663,-0.04018,0.29165,0.41659,-20.0845,-20.33548,-33.99585
1,0.42423,8.04136,-6.87753,-0.45994,0.04488,-0.13201,30.81987,-22.56844,25.67123,6.20576,7.1443,5.80354,-0.88643,-0.35783,0.67372,18.62488,-30.58472,-28.00751,11.74345,3.24827,2.77591,-0.07853,-0.16748,1.03124,-19.9765,-19.48618,-34.15564
1,0.53202,8.07489,-6.64517,-0.55046,0.178,-0.10219,31.04997,-22.32115,25.19469,5.61201,7.20175,6.55054,-0.90135,-0.14265,0.58318,18.24951,-30.58472,-27.57111,8.19335,2.06969,2.4118,-0.11262,-0.14298,0.89383,-22.4632,-17.65468,-34.22491
1,0.25894,8.11801,-6.66194,-0.61969,0.23977,-0.09261,30.31728,-22.73883,24.98328,3.06458,7.43159,5.86101,-0.85022,-0.19591,0.55228,17.87415,-30.58472,-31.32019,10.11931,2.60628,2.65135,-0.09877,-0.18346,0.92685,-22.26068,-15.67348,-34.40118
1,0.13437,8.02698,-6.26189,-0.73684,0.20889,-0.06492,30.41171,-23.69599,24.04083,3.33273,6.93361,6.0717,-0.94502,0.00542,0.31473,17.87415,-28.02124,-31.32019,9.2761,2.09365,2.89569,-0.16162,0.08286,0.91407,-22.95728,-17.48068,-34.67957
1,0.39548,8.04136,-5.91933,-0.88061,0.12901,-0.02551,30.33618,-24.99517,22.82036,3.27527,6.58884,6.6463,-0.99403,-0.13412,0.40102,17.50031,-27.6474,-33.00781,10.30137,1.74391,2.91964,-0.11368,0.10204,0.91194,-24.5125,-15.13498,-34.2981
1,0.27571,7.63173,-5.26536,-1.0148,0.00121,0.0533,30.08374,-25.18403,22.5177,4.02226,5.5737,7.10599,-0.95142,-0.18419,0.40739,16.81213,-26.89667,-34.25751,9.24257,1.1115,3.03942,-0.01887,0.42801,0.91833,-22.5226,-10.84047,-33.74255
1,0.52484,7.95991,-4.85813,-1.2065,0.01612,0.15447,29.80774,-26.46213,21.13152,3.98395,5.45879,7.43159,-0.90561,-0.03505,0.46919,15.68756,-25.45929,-34.69543,9.78395,0.1054,3.36999,0.10576,0.232,0.88637,-24.03189,-10.15918,-36.1452
1,0.1727,11.26091,-5.11923,-1.14793,0.08215,0.20027,30.07126,-27.35915,19.16034,4.30957,5.05655,7.83383,-0.86513,-0.06595,0.54588,14.62402,-22.89734,-38.00812,8.95032,-0.17727,3.23105,0.11748,-0.11208,0.82139,-22.60899,-10.08717,-36.27136
1,0.15354,17.64252,-2.58959,-0.38326,0.17055,0.02135,29.09122,-28.75478,18.03313,4.5011,4.80756,7.50821,-0.79056,0.0555,0.59276,14.25018,-20.70923,-37.19482,9.29527,-0.76176,2.99151,0.1814,0.01681,0.70314,-25.1794,-9.39719,-35.73193
1,1.04227,7.6437,-1.16187,-0.71447,0.21208,0.01602,28.63271,-29.71317,16.40314,4.30957,4.40533,8.65744,-0.80121,0.09917,0.57784,13.49945,-21.08459,-39.25781,9.14675,-0.68032,3.08733,0.22933,0.04664,0.62431,-24.85809,-9.82167,-36.90375
1,0.56796,6.23515,-1.19301,-0.97859,0.12582,0.13317,28.86868,-30.58329,16.15376,3.90733,4.11803,8.14029,-0.87152,0.12047,0.54056,12.43744,-18.14728,-38.81989,8.76347,-1.62414,3.13524,0.31882,0.41203,0.47944,-22.9492,-8.96938,-33.92719
1,0.66138,12.05622,-1.01335,-0.89872,0.01825,0.20879,28.23217,-31.18658,15.14124,3.52426,3.79242,7.45076,-0.9706,0.1077,0.42339,12.75024,-17.45911,-40.50751,7.68072,-1.98825,3.38436,0.31669,-0.18665,0.358,-24.63939,-7.58427,-35.30823
1,1.24828,10.6285,0.18919,-0.77624,-0.03713,0.13211,28.60615,-32.31033,13.70204,3.90733,3.10289,7.41245,-1.20282,-0.00735,0.33496,12.06207,-15.271,-41.75873,9.53482,-1.63372,3.1017,0.29112,-0.00236,0.36439,-24.13721,-7.76547,-34.40942
1,1.14767,7.98386,-0.19648,-0.66974,0.0108,0.09377,28.39553,-32.45689,11.73709,4.80756,1.6089,8.65744,-1.35303,-0.08192,0.21033,11.31287,-11.58447,-43.44482,9.44858,-0.85758,3.42269,0.15264,0.31402,0.5572,-24.23169,-9.03268,-34.83466
1,1.30817,9.23192,-0.25158,-0.37154,0.04594,0.05543,28.13709,-32.73786,10.65538,6.01424,1.76213,11.79863,-1.30615,-0.06276,0.08995,10.9375,-7.95898,-43.82019,12.36627,-1.26481,2.05248,-0.11155,-0.29105,0.15347,-25.05789,-8.28928,-34.26794
1,1.19318,9.74935,-0.28272,-0.24481,-0.01796,0.04371,28.33767,-33.31756,9.5869,1.87706,0.91937,9.84496,-0.43477,0.34204,-0.02296,11.68671,-6.83441,-44.25812,11.40329,-1.60976,4.33777,0.03652,-0.03112,-0.37384,-24.0643,-8.91267,-33.94604
1,1.35608,9.51938,-0.10785,-0.13831,0.06511,0.00218,27.89561,-33.94045,9.26836,2.03029,-1.26414,7.83383,-0.41345,-0.08939,-0.10606,10.9375,-6.14624,-43.82019,6.75127,-2.45776,5.09474,0.31882,0.22667,-0.2524,-24.0643,-8.91267,-33.94604
1,1.34649,9.46428,-0.07431,-0.09464,0.05872,-0.02232,27.40163,-33.37871,9.39859,2.75812,-0.65123,8.10197,-0.62758,-0.12773,-0.43948,10.9375,-3.89709,-44.69604,8.76347,-2.8602,2.79987,0.55211,0.01468,-0.09474,-24.42879,-10.74808,-33.47882
1,1.14527,9.67748,-0.31865,-0.08293,0.10878,-0.04362,28.35635,-32.99739,9.58566,2.62404,0.21069,8.7532,-0.55408,-0.13626,-0.71326,11.31287,-2.45972,-45.06989,9.25694,-2.44818,2.75196,0.39125,-0.12593,-0.2247,-26.6563,-11.17828,-35.13556
1,1.38003,9.5601,-0.4001,-0.00305,0.16948,-0.02658,27.99555,-33.58294,9.55272,4.86502,1.80045,8.23605,-0.38683,-0.65823,-0.69196,10.24933,0.10376,-44.69604,9.24257,-2.32361,4.13655,0.39445,0.08286,-0.30353,-24.06969,-11.47678,-33.46143
1,1.12371,9.94338,-0.39291,0.04168,0.30793,-0.04681,28.15017,-34.22145,9.26466,5.88016,1.05345,8.29352,-0.42517,-0.57727,-0.74628,9.50012,4.10309,-45.94574,7.78612,-1.92597,4.18925,0.41043,0.11162,-0.28862,-25.10379,-12.84508,-33.4563
1,0.57754,9.85475,-0.47915,0.13007,0.34734,-0.0777,28.06962,-34.13004,10.12732,5.91847,0.78529,8.12114,-0.43263,-0.50697,-0.72179,9.12476,2.97852,-45.50781,8.98865,-1.25044,3.72452,0.34758,0.00403,-0.39834,-22.98969,-16.36948,-32.92218
1,0.86021,9.2439,-0.64444,0.17267,0.23764,-0.01912,27.92052,-33.43715,11.21506,7.06769,-0.67038,8.10197,-0.17911,-0.31522,-0.50873,7.31201,4.10309,-45.50781,8.78743,-0.63241,3.42269,0.30497,-0.07906,-0.4761,-21.1429,-15.46198,-33.35071
1,0.82428,9.79247,-1.06126,0.178,0.19611,-0.05214,27.30459,-33.30916,11.3692,6.66545,-0.84276,7.43159,-0.0076,0.00009,-0.11671,8.06274,4.85382,-45.50781,9.07968,-0.60845,3.42269,0.3284,-0.06841,-0.51126,-22.7224,-18.36778,-33.18201
1,1.11653,9.85475,-0.7738,0.11729,0.16096,-0.04681,27.69801,-32.42274,11.6058,5.74608,0.13408,8.19775,0.04248,0.25789,0.08569,7.68738,3.04108,-45.50781,8.6964,-0.80488,3.36999,0.31136,-0.29637,-0.50487,-20.74869,-19.19669,-31.95319
1,0.99196,9.85715,-1.33434,0.0502,0.16842,0.00857,27.86691,-32.61329,12.81352,4.06056,0.26816,8.50421,0.09148,0.3069,0.07184,9.12476,3.72772,-45.50781,8.99823,-0.4216,3.9497,0.29432,-0.27507,-0.47397,-22.258,-22.70609,-29.70215
1,0.90093,9.30618,-1.40142,0.15883,0.35586,0.06821,27.64324,-32.78414,12.87952,3.52426,1.45567,8.2552,0.13089,0.11407,0.04308,8.74939,4.10309,-45.50781,9.07968,-0.43598,3.56163,0.26023,-0.26761,-0.48356,-22.52258,-21.52197,-31.94476
1,0.42423,9.81163,-1.05886,0.14924,0.2845,0.09696,27.18014,-33.07233,14.09872,4.25211,0.90022,8.61913,-0.00014,-0.01482,-0.06131,9.12476,5.54047,-46.75751,9.49649,0.527,3.28375,0.24744,0.08286,-0.46439,-20.0602,-23.06126,-32.32446
1,0.63982,9.53615,-1.14031,0.19717,0.09706,0.13956,27.15412,-32.9236,14.75511,4.11803,0.86191,8.4659,-0.01292,-0.04358,-0.18169,8.37402,3.35388,-47.19543,9.07488,1.37021,3.63829,0.17607,0.02427,-0.40686,-19.97919,-24.35097,-31.85864
1,1.00873,9.58885,-1.27685,0.14711,-0.06056,0.12146,26.67348,-32.73866,15.00926,4.90332,0.61292,8.27437,-0.00653,-0.1501,-0.12097,8.74939,4.47845,-45.94574,9.45337,1.57143,3.54726,0.22507,-0.1238,-0.32271,-18.70479,-24.28049,-31.39532
1,1.00394,9.90026,-1.52598,0.05765,-0.17771,0.10655,26.74599,-32.3801,14.84283,4.92249,0.28731,8.19775,-0.03316,-0.0489,-0.18701,8.00018,5.91583,-45.50781,9.52044,1.45166,3.62391,0.20909,0.09777,-0.3291,-18.4807,-25.15797,-30.48993
1,1.69384,9.37325,-1.49724,-0.00199,-0.19794,0.06927,25.799,-32.98877,15.2101,5.15233,0.44054,8.31267,-0.00227,-0.08086,-0.10074,7.31201,4.47845,-46.75751,8.81138,2.06011,3.44665,0.13133,0.01894,-0.43882,-18.76689,-25.57648,-30.04401
1,1.21474,9.69665,-1.5188,-0.03926,-0.19794,0.05436,25.82827,-33.53498,15.35472,5.59285,0.68953,8.38928,0.02437,-0.06914,-0.00166,8.00018,4.47845,-47.63336,8.52392,2.44818,3.49456,0.11642,-0.28359,-0.39088,-19.4959,-26.94897,-30.77374
1,1.14767,9.3517,-1.66971,0.00653,-0.19794,0.05436,26.19221,-33.64483,14.93834,5.07571,0.72784,8.50421,0.02116,0.10663,0.04947,7.31201,5.54047,-45.13245,9.30964,2.51525,3.53288,-0.01355,-0.14191,-0.37171,-18.72639,-26.96547,-32.24072
1,1.43992,9.55531,-1.68648,-0.0382,-0.1628,0.08631,26.40549,-33.28473,14.48227,4.55856,0.90022,8.44675,0.04248,0.1194,0.09741,7.31201,4.10309,-47.19543,9.9133,2.60149,3.11128,-0.06894,-0.21967,-0.3046,-17.74359,-26.76747,-29.86053
1,1.30817,9.60083,-1.55952,-0.02329,-0.10848,0.08525,26.95292,-33.93982,14.16679,4.36702,1.09175,8.69574,0.02649,0.08212,0.09102,7.68738,3.72772,-44.25812,9.25694,3.55968,3.4179,-0.12327,-0.34751,-0.20659,-18.6346,-28.26477,-31.1828
1,1.38722,9.63197,-1.39663,-0.05843,-0.09038,0.06075,26.48995,-34.30017,14.19656,3.98395,0.82361,8.19775,0.02863,0.05336,-0.00485,8.37402,4.47845,-45.50781,10.56487,2.93686,3.65266,-0.22021,-0.13339,0.1034,-19.28259,-28.08748,-31.34399
1,1.40159,9.52896,-1.49245,-0.0382,-0.10955,0.0533,26.49201,-34.1305,14.11398,4.17549,0.82361,8.50421,-0.04594,-0.05316,-0.0773,8.06274,6.2912,-45.94574,9.3863,2.24696,3.32208,-0.19997,0.38966,0.09594,-18.10809,-28.87347,-30.27679
1,1.65072,9.33972,-1.04449,0.01718,-0.07121,0.04691,26.64672,-34.99471,13.74452,4.69264,0.86191,8.48505,-0.03636,-0.09897,-0.05919,7.31201,4.47845,-45.94574,9.23299,2.62544,2.98192,-0.2234,0.48553,0.09488,-19.09898,-28.65837,-31.77588
1,1.54053,9.62718,-1.49963,0.02144,-0.09783,0.05117,26.60303,-33.86499,13.61894,4.86502,0.55545,8.50421,-0.00972,-0.21402,-0.0464,8.37402,4.10309,-46.75751,8.31312,2.55358,3.37478,-0.23406,0.24904,0.0267,-18.91811,-26.65797,-33.13647
1,1.50939,9.41158,-1.35351,0.12794,0.00334,0.04052,26.29295,-33.8296,13.82945,5.43962,0.72784,8.33182,-0.00972,-0.09897,-0.0038,6.93665,4.10309,-45.13245,9.10363,2.35236,3.47539,-0.18931,0.21069,0.04481,-16.82019,-27.05788,-32.50439
1,1.51178,9.56489,-1.23613,0.11303,0.03955,0.03306,26.89024,-34.69157,13.53419,5.36301,0.67038,8.35098,-0.01505,-0.08832,-0.00273,6.56281,5.22766,-44.69604,8.49518,2.15114,3.576,-0.15203,0.24798,0.0789,-17.02271,-26.47018,-33.10889
1,1.36805,9.54573,-1.44693,0.13007,0.00547,0.032,26.34621,-33.90418,13.66466,5.09486,0.63206,8.44675,0.00093,-0.01163,0.05586,6.18744,4.85382,-46.38367,9.02697,1.8541,4.12217,-0.25217,0.3822,0.11725,-16.642,-25.59628,-35.78009
1,1.46387,9.46428,-1.38705,0.11303,-0.04139,-0.00634,26.32874,-33.6222,13.7872,4.65433,0.67038,8.2552,-0.00333,0.03313,0.05373,6.93665,5.54047,-47.19543,8.50476,1.79661,3.76764,-0.16055,0.27887,0.06505,-15.0085,-25.71327,-33.53235
1,1.54053,9.57687,-1.6218,0.10771,0.01293,-0.02764,26.79511,-33.80977,14.49738,4.76926,0.65123,8.4276,0.01477,-0.04572,0.09421,6.56281,5.54047,-45.50781,8.591,2.46255,3.71494,-0.09344,0.44399,0.08103,-15.3055,-23.68857,-34.90112
1,1.59323,9.49063,-1.68409,0.09173,0.01399,-0.02019,26.52219,-34.0746,14.40044,4.88417,0.86191,8.4659,0.02863,-0.04358,0.10167,7.31201,5.22766,-47.19543,8.38978,2.00741,3.50893,0.0003,0.48553,0.08423,-15.42699,-24.93179,-36.80682
1,1.59802,9.67988,-1.6793,0.07043,0.02038,-0.01167,26.31245,-34.45285,14.61038,4.69264,0.67038,8.17859,0.02011,-0.0276,0.08569,8.00018,4.10309,-45.50781,9.66896,2.01699,4.20841,0.05357,1.43468,0.17903,-13.24811,-24.05246,-36.48975
1,1.53334,9.51459,-1.74398,0.09067,0.09493,-0.02232,26.50687,-34.14961,14.25734,5.0374,0.65123,8.4276,0.00732,-0.04677,0.08569,6.18744,4.10309,-45.50781,9.07488,1.68163,5.4301,0.03972,2.58623,0.29408,-11.1826,-24.28828,-37.1925
1,1.32733,9.46668,-1.84219,0.06724,0.13008,-0.0138,25.79661,-33.76043,15.1098,4.9991,0.59377,8.29352,0.00626,0.00542,0.04308,7.68738,4.47845,-45.94574,6.25301,1.92596,5.93315,0.03333,3.22965,0.26852,-4.03839,-24.08998,-36.63647
1,1.16204,9.65113,-1.81824,0.0683,0.07363,-0.03297,26.5588,-33.60676,15.54709,4.92249,0.51715,8.29352,0.01158,0.0182,0.04735,8.06274,4.10309,-46.38367,5.6206,1.67204,7.36086,0.19631,1.83628,0.50714,0.1871,-23.29436,-37.61676
