activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,-2.29227,6.02674,-5.02821,0.6008,0.17907,0.1172,37.58526,-8.38753,13.45583,-4.63518,13.63737,19.11531,-1.842,1.7253,-0.14124,29.37622,-37.32605,-19.27032,-3.2762,-7.75656,4.0024,-0.03592,-0.08439,0.33137,-10.73363,44.1378,-11.16846
1,-2.45516,5.87343,-4.72158,0.50069,0.3697,0.14169,37.03194,-7.6959,14.18155,-1.37906,6.41646,1.62805,-1.36156,-2.2556,0.64279,28.62701,-35.88867,-20.52002,-3.62594,-7.50743,4.48629,0.31988,-0.1728,0.95455,-7.09404,44.24371,-11.55533
1,-2.88396,6.24234,-5.56001,0.3484,0.17374,0.46545,36.8717,-7.45345,14.71698,2.94966,9.88327,5.09486,-1.38499,-1.40126,0.18686,25.75073,-34.07593,-25.0824,-3.83195,-7.10978,4.26111,0.45091,-0.26015,1.23365,-5.06633,44.4474,-13.00552
1,-0.65854,6.51063,-6.22116,0.11623,0.44106,0.60603,36.51292,-7.04168,14.88626,2.47081,7.77637,5.36301,-1.53732,-0.44466,-0.00276,23.18878,-33.3252,-30.0827,-4.05234,-6.60673,4.44796,0.4296,-0.40716,1.22725,-3.75414,46.51201,-13.01721
1,-1.267,7.58382,-5.96724,0.08641,0.31645,0.458,36.55442,-7.72342,16.46689,2.75812,7.8913,6.37816,-1.38393,-0.02386,-0.0965,22.81342,-31.13861,-31.3324,-4.85243,-6.53966,4.88393,0.37954,-0.34324,1.05894,-1.88843,47.13211,-13.29291
1,-2.26831,8.05813,-6.87993,-0.08293,0.31006,0.48782,35.54943,-9.19891,17.00179,0.57462,7.20175,5.34386,-1.1794,0.24458,-0.25096,24.25079,-26.38855,-34.26971,-4.92908,-6.10847,4.31381,0.32734,-0.33898,0.86932,1.30836,46.55461,-13.97195
1,-0.54116,8.58753,-7.47641,-0.04991,0.17268,0.66248,34.72941,-10.44813,17.79939,2.26013,7.20175,5.70778,-1.28912,-0.21455,-0.02725,24.25079,-26.38855,-34.64508,-4.84764,-5.46648,3.94012,0.2581,-0.3262,0.79263,3.15247,47.19391,-15.43207
1,-0.16986,8.6594,-6.90149,-0.46633,-0.03074,0.86163,33.90006,-11.60198,18.1046,2.9305,7.35498,6.66545,-1.4521,-0.01535,0.06223,24.25079,-23.82507,-35.89478,-5.17821,-6.30011,5.30554,0.03013,-0.53286,-0.1267,3.41435,48.17519,-15.44345
1,0.03855,8.6043,-6.15888,-0.81352,-0.03287,0.6923,32.67234,-13.52724,17.39355,1.68552,6.49307,6.91446,-1.4734,0.24777,-0.06241,23.56415,-19.07501,-37.5824,-7.55453,-8.54707,6.24936,0.43813,-0.60317,-0.46225,2.55037,47.7363,-11.75122
1,0.02657,8.23779,-4.99227,-0.97114,-0.01157,0.37706,32.14089,-16.0888,16.69249,1.62805,6.37816,7.16345,-1.56715,0.22433,-0.04643,23.18878,-15.82642,-38.39417,-6.28971,-8.78662,5.4876,0.54785,-1.39786,-0.52617,0.02046,46.63142,-14.7338
1,0.03616,7.53591,-5.22224,-1.24378,-0.04778,0.22583,31.59312,-17.78505,16.23534,3.1795,5.15233,8.33182,-1.59164,0.284,0.09206,24.62616,-12.51373,-39.27002,-4.02838,-7.80926,6.26373,0.57341,-1.29772,-0.54108,-2.85774,46.9221,-14.93286
1,-0.3064,8.15155,-5.66301,-1.1458,-0.14043,0.20346,31.25883,-19.60717,13.99028,1.62805,4.57771,8.84897,-1.45424,0.63234,-0.18599,25.00153,-10.70099,-39.64539,-3.37202,-7.30142,6.87697,0.83014,-0.95684,-0.84042,-2.42574,46.9386,-17.44162
1,-0.65614,8.43901,-5.93131,-0.96475,-0.32361,0.23115,31.45689,-20.56354,12.96396,2.66235,2.16435,10.38126,-1.12294,0.54178,-0.06773,26.4389,-7.76367,-40.08179,-3.46305,-7.48348,6.98716,1.05598,-0.8354,-1.1142,-5.76564,43.99379,-18.18848
1,-1.14722,9.84038,-6.31459,-0.64205,-0.4578,0.15341,31.24281,-21.27505,11.04175,-0.90022,3.31357,9.55765,-0.33357,0.81555,0.1794,27.18811,-3.76282,-39.27002,-3.04624,-7.94341,7.71539,1.13481,-1.05591,-1.27079,-9.43495,44.45549,-17.66318
1,-1.52331,12.74133,-4.83417,-0.12872,-0.46313,-0.099,30.7262,-22.15976,9.90485,-4.17549,1.64722,8.00621,-0.22705,0.83047,-0.0997,29.75159,-3.76282,-37.14447,-0.27227,-7.45952,6.56077,0.92069,0.07327,-1.95362,-13.69554,39.9045,-21.80255
1,-1.08973,14.54993,-1.7847,0.09919,-0.1383,-0.45684,31.24151,-22.45422,8.41974,-1.68552,1.45567,9.69173,-0.27605,-0.31042,-0.33086,29.00085,-5.2002,-37.14447,-0.27706,-7.48348,7.63873,0.62242,0.34492,-2.18372,-19.14684,37.6422,-23.03827
1,-0.54835,9.16485,-1.36549,-0.79115,-0.19688,-0.40572,31.88726,-21.92139,7.62732,-0.93852,1.55144,9.86411,-0.25154,-0.44785,-0.27226,29.00085,-3.01361,-36.7691,0.43679,-6.13243,10.13482,0.38167,-0.14298,-2.11874,-22.09253,35.424,-26.15784
1,-1.42989,8.14915,-1.16187,-1.32578,-0.14789,-0.12136,32.60586,-21.19924,6.58691,3.16034,1.8196,9.86411,-0.11626,0.11888,-0.1732,27.93884,-1.95007,-38.02032,2.04176,-4.16813,10.34562,0.43386,0.76676,-1.62659,-27.90565,31.3239,-26.7782
1,-0.94839,10.70515,-0.2947,-1.31194,0.0076,-0.26407,33.19892,-21.11536,4.58653,1.01514,2.81558,9.5002,-0.17592,0.68347,-0.0752,28.62701,-1.95007,-36.3327,-0.55973,-3.66987,11.99371,0.50098,1.25998,-1.31873,-27.54652,27.62041,-27.30536
1,-1.15201,10.11586,0.03588,-1.1884,-0.06375,-0.29389,33.56014,-21.12554,2.07774,-0.65123,3.4668,9.5385,-0.26965,0.63766,0.01109,30.43823,-2.63824,-36.3327,-1.32149,-3.7082,11.92185,0.632,1.01497,-1.16,-27.95964,25.8282,-29.50299
1,-0.61063,8.70491,0.58206,-0.91895,-0.07973,-0.12562,33.96581,-20.91096,0.10085,-1.30244,3.08372,8.19775,-0.31546,0.16574,0.00684,30.8136,-0.8255,-36.7691,-1.54188,-3.67946,11.84999,0.70551,0.82002,-1.11952,-27.95964,25.8282,-29.50299
1,-0.43336,8.89176,0.90545,-0.71234,0.02251,-0.03403,33.95748,-20.05992,-1.35779,-0.47884,2.1452,8.17859,-0.30695,-0.1368,-0.03365,30.8136,0.61188,-35.89478,-1.95869,-3.30576,11.55774,0.85145,0.12973,-1.07052,-28.44295,23.28839,-29.02643
1,-0.85737,9.95776,1.12344,-0.56537,0.00547,0.03839,33.77119,-19.86952,-2.54469,0.19154,1.5706,8.61913,-0.14609,-0.12827,-0.10182,30.12695,0.61188,-35.95734,-1.19214,-1.89722,8.2951,1.30632,0.6336,-0.62737,-29.06934,15.87331,-34.39325
1,-1.22148,9.43314,1.07074,-0.32255,-0.07866,0.10548,33.97259,-20.16692,-3.57297,0.07661,2.3942,9.51935,-0.00441,0.0507,-0.15509,29.75159,1.36108,-37.14447,-1.30233,-1.59539,7.31295,1.25412,0.83174,-0.54748,-29.60393,10.67491,-36.39063
1,-0.92923,8.86541,1.25759,-0.12233,-0.12339,0.17258,33.857,-20.29854,-3.87819,-0.68953,2.06859,9.74919,-0.02145,0.09863,-0.14444,29.75159,2.04926,-36.3327,-1.20651,-1.54748,6.77157,0.79925,0.29165,-0.36425,-27.72473,7.6317,-38.67938
1,-0.61782,9.21755,1.29591,0.0896,-0.11913,0.10229,33.61262,-20.33543,-4.67371,-0.30646,1.93451,9.21289,-0.02145,-0.09843,-0.06454,30.12695,2.11182,-37.5824,-0.416,-1.96908,7.51417,0.36462,0.17554,-0.14694,-25.72133,5.8293,-38.91425
1,-0.88132,9.35649,1.06834,0.2206,-0.09677,0.01283,33.25454,-20.20568,-4.64722,0,1.72383,9.0022,-0.02571,-0.12933,-0.05496,29.75159,2.42462,-37.5824,0.08705,-1.98346,8.10346,0.15796,-0.07054,0.20886,-26.54753,6.16679,-39.67279
1,-0.87653,9.34211,0.37365,0.33988,-0.00731,-0.00315,33.71482,-19.95869,-4.53304,0.13408,1.97282,9.40442,0.0446,-0.02386,-0.07838,30.43823,2.11182,-36.7691,1.05961,-1.99783,8.78856,0.04717,0.1308,0.11405,-27.54384,4.90021,-37.15326
1,-0.42138,9.60801,0.0287,0.36437,0.09919,-0.02019,33.56402,-20.24118,-4.8167,-0.07661,2.71982,9.61511,0.04779,0.01234,-0.08052,30.12695,0.23651,-36.7691,1.03566,-1.46603,9.09039,-0.08172,0.72841,0.05014,-26.89313,3.90869,-39.49451
1,-0.6274,9.51698,-0.10785,0.35905,0.16416,-0.05746,33.57824,-20.14756,-4.59158,-0.15323,2.29843,9.09796,0.0201,-0.10803,-0.01767,28.62701,2.42462,-36.7691,-0.16208,-1.68642,9.36348,-0.27241,1.23974,-0.13202,-23.16714,2.58481,-39.56122
1,-0.97474,9.7733,-0.51987,0.40378,0.16096,-0.09048,33.91808,-20.76975,-3.54976,-0.17238,2.16435,9.17458,0.00198,-0.14638,-0.01767,29.00085,0.61188,-37.20703,-0.3633,-2.03137,9.49284,-0.32567,1.14812,-0.26944,-22.09254,-0.14011,-41.42407
1,-0.95079,9.81882,-0.81213,0.40165,0.14925,-0.1416,34.38163,-21.11139,-1.54688,-0.19154,2.52827,9.5385,-0.01613,-0.15277,-0.14337,29.00085,0.61188,-37.5824,-0.35851,-3.54531,10.61871,-0.24258,1.5998,-0.40367,-18.77963,-0.2814,-43.14398
1,-0.8406,9.71821,-1.31758,0.30793,0.10984,-0.10006,34.15951,-20.37906,-1.2784,0.05746,2.33675,9.48103,-0.07365,-0.19858,-0.20303,28.25165,1.36108,-36.7691,-4.42603,-2.9656,9.89048,-0.13712,1.95133,0.39315,-13.07724,-0.27361,-43.93988
1,-1.07536,9.53136,-1.37507,0.29195,0.10239,-0.05107,34.0362,-19.81613,-0.82658,0.17238,2.16435,9.34697,-0.05234,-0.15063,-0.20941,27.56348,2.11182,-37.14447,-3.19955,-2.30445,8.89397,0.13026,0.73693,0.13642,-11.15485,-2.4081,-40.76752
1,-0.98193,9.89068,-1.23613,0.22273,0.06405,-0.07557,34.7221,-19.57027,0.18611,0.57462,2.1452,9.19374,-0.01292,-0.11336,-0.121,28.25165,2.79999,-37.14447,-2.65817,-2.1176,7.69144,0.19098,0.62401,0.0544,-8.84904,-1.23749,-41.34082
1,-1.27418,9.81882,-1.43975,0.11516,-0.05204,-0.06279,34.53837,-19.57364,1.07137,0.55545,2.31758,9.19374,-0.00441,-0.026,-0.04962,28.62701,4.98657,-38.02032,-3.7026,-2.0649,6.76678,-0.02739,1.39633,-0.30353,-7.58813,-1.2903,-42.05951
1,-1.31491,9.59843,-1.31039,0.047,-0.09038,-0.0958,34.53831,-19.34793,1.15276,0.498,2.29843,9.34697,-0.01292,0.00383,-0.02193,28.62701,4.98657,-36.3327,-5.00574,-2.32361,7.47584,-0.15949,0.69006,-0.28436,-1.88303,-3.58319,-41.04309
1,-1.08015,9.2966,-1.39184,0.10345,-0.05417,-0.08941,34.41799,-19.6309,1.11469,0.5363,2.1069,9.40442,-0.02145,0.02834,0.026,28.31421,2.42462,-36.7691,-3.68822,-2.66856,10.26418,0.077,-0.47534,-0.34081,-3.47873,-2.82329,-39.0094
1,-1.1568,9.5098,-1.50203,0.14605,-0.01689,-0.06279,35.0172,-19.02531,1.18436,0.09576,1.76213,8.9639,0.00305,0.05603,0.01535,28.62701,4.29993,-36.7691,-3.2235,-2.77876,9.57428,0.09192,0.57927,-0.56239,-2.75514,-4.42081,-39.12018
1,-1.35084,9.83559,-1.97634,0.06724,0.12795,-0.03829,35.12324,-18.66667,1.05836,0.13408,1.76213,9.21289,0.08295,-0.00682,0.01109,29.37622,4.61121,-36.3327,-6.68257,-2.97998,7.73935,-0.11688,1.48262,-0.22577,0.41736,-4.70609,-40.24823
1,-1.33647,9.81163,-1.8925,0.04381,0.14818,-0.08941,34.78304,-19.29215,1.92767,0.01915,2.94966,9.63426,0.07974,0.04431,-0.03471,29.00085,3.92456,-36.3327,-6.86463,-3.32013,7.25546,0.03652,0.19578,-0.27583,0.24727,-4.1472,-39.07611
1,-1.93534,9.6679,-1.77033,-0.0382,0.05127,-0.10965,34.91984,-19.12206,1.96576,0.498,1.78128,8.86812,0.03075,-0.04198,0.04092,28.31421,5.36194,-38.45673,-6.70174,-4.7143,6.7572,-0.17653,0.4557,-0.12137,2.16696,-1.41211,-38.49683
1,-1.97606,8.99956,-1.90447,-0.11168,-0.05523,-0.05427,35.47109,-18.83593,1.70901,0.19154,2.37505,9.07881,0.05205,0.06561,-0.02299,28.62701,2.79999,-37.5824,-5.00574,-4.42205,7.99806,-0.09877,-0.15682,0.11086,3.55478,-1.17361,-40.10583
1,-1.70777,9.15526,-1.88531,-0.15961,-0.13937,0.06075,35.35281,-19.38187,1.44603,-0.24899,2.70065,9.67258,-0.00548,0.09651,-0.11887,29.00085,1.73645,-36.7691,-5.12551,-3.85672,8.26635,-0.20636,0.55158,0.36226,3.02019,-0.15179,-40.13074
1,-1.41073,9.46189,-2.15121,-0.30338,-0.11168,0.08099,35.61265,-18.98472,1.3172,0.30646,1.97282,9.07881,-0.05661,-0.09631,-0.0688,29.00085,4.29993,-37.20703,-6.74006,-3.8663,6.90093,-0.1222,0.56329,0.35693,4.56728,0.4845,-40.41187
1,-1.56164,9.50501,-1.96915,-0.4003,-0.09464,0.12146,35.43032,-18.57094,1.09361,0.34477,2.37505,9.38527,-0.05447,-0.03665,-0.00488,28.31421,4.61121,-36.7691,-6.32804,-3.34409,7.17401,0.00776,0.08073,0.35054,7.41037,0.49561,-41.25397
1,-1.37,9.46189,-1.68409,-0.45461,-0.04352,0.17151,35.08814,-18.83327,-0.08922,0.17238,2.62404,9.61511,-0.0907,0.01234,-0.07626,27.93884,4.61121,-38.02032,-5.09677,-3.66029,7.15485,0.04611,-0.08119,0.44855,8.40126,-0.12538,-41.08014
1,-1.37719,9.43554,-1.24332,-0.51958,-0.00518,0.18216,34.93984,-19.34102,-0.61841,0.30646,1.95367,9.19374,-0.12051,-0.03026,-0.00809,27.93884,4.61121,-37.5824,-6.17473,-4.17772,7.4471,-0.03805,0.05303,0.75534,8.99797,0.82532,-40.19781
1,-1.44187,9.57687,-0.37135,-0.55472,-0.02541,0.23222,34.45896,-20.15001,-1.83823,0.45969,1.62805,9.48103,-0.10454,0.01874,0.04837,28.62701,4.98657,-37.5824,-5.95914,-3.92379,7.11173,-0.08066,-0.19943,0.93004,8.51468,0.8544,-40.50201
1,-1.20711,9.53375,-0.43364,-0.63992,-0.04458,0.23967,34.2487,-20.43125,-2.71567,0.36392,1.8196,9.36612,-0.06726,0.07201,0.06223,28.25165,3.54919,-38.02032,-5.69564,-3.85193,6.81469,-0.18186,-0.13978,1.15269,8.04756,0.59851,-40.80139
1,-1.16399,9.57208,0.3473,-0.58987,-0.16173,0.27588,34.14697,-20.57911,-3.96463,-0.07661,2.3942,9.36612,-0.06406,0.16148,0.09525,29.00085,5.7373,-37.5824,-5.64773,-2.87937,6.63263,-0.07,-0.06947,1.10581,8.47687,1.83508,-39.48248
1,-0.6777,9.0834,1.44683,-0.46846,-0.19901,0.2418,33.30193,-21.31591,-4.76796,-0.44054,1.93451,9.11713,-0.05234,0.11568,0.06969,29.75159,4.61121,-37.20703,-5.77708,-1.54748,6.60868,-0.09131,0.0786,1.1676,9.38676,-0.33571,-39.87714
1,-0.22495,9.68467,0.96054,-0.49615,-0.17451,0.19494,33.19172,-21.82273,-5.56448,-0.36392,2.03029,9.17458,-0.00441,0.02194,0.03133,29.00085,3.17383,-36.3327,-5.63335,-0.72343,6.43141,-0.03911,0.34385,1.04616,10.26157,0.90541,-40.32672
1,0.1727,9.67988,1.20249,-0.49082,-0.01583,0.11187,32.6979,-21.74696,-6.76611,0.22984,1.99197,9.40442,0.00624,-0.03986,-0.05283,28.25165,4.98657,-37.20703,-6.39991,0.38328,6.09605,-0.23619,0.30657,0.71912,9.75667,1.76549,-39.16479
1,-0.22974,9.37565,1.64087,-0.46526,0.03742,0.13956,32.3778,-21.91422,-8.25729,0.498,1.76213,9.44273,-0.01613,-0.03986,-0.07306,28.62701,3.17383,-37.5824,-5.9256,0.92945,6.30685,-0.29691,0.31828,0.26852,11.13097,2.42191,-40.18884
1,-0.71843,9.60801,1.74866,-0.53875,-0.04139,0.15021,32.71163,-21.6473,-8.81778,0.30646,1.80045,9.40442,-0.01825,0.03792,-0.02939,28.62701,6.11115,-37.20703,-5.84416,0.85279,5.98106,-0.31821,0.34065,0.19395,10.69897,1.5936,-40.33057
1,-0.5196,9.20317,2.42659,-0.41521,-0.05736,0.21198,32.39857,-21.948,-9.67282,-0.68953,1.89621,9.15543,-0.02571,0.14232,0.02493,29.37622,6.79932,-36.3327,-6.32804,1.28398,6.19666,-0.37147,0.54945,-0.13522,12.29736,4.48259,-39.46295
1,0.08167,9.38523,2.2086,-0.34811,-0.16599,0.20027,32.13944,-21.7024,-10.53041,-0.90022,1.97282,9.19374,-0.01932,-0.04091,-0.0752,28.25165,4.61121,-38.02032,-7.25749,0.2108,6.32601,-0.36402,0.60591,-0.3259,13.09927,4.4373,-39.15338
1,-0.13392,9.10496,2.6901,-0.26291,-0.30444,0.13743,31.50349,-21.77891,-11.40089,-0.91937,2.06859,9.25119,-0.02252,-0.08353,-0.0901,28.31421,5.7373,-37.64496,-8.04321,0.02875,7.88307,-0.18612,0.28633,-0.34721,14.10367,6.7791,-37.69476
1,-0.51002,9.11215,2.35712,-0.22883,-0.3087,0.17577,30.5929,-21.55625,-12.06224,0.498,1.66637,9.5002,-0.03529,-0.37753,-0.25949,26.81427,6.48651,-37.64496,-7.98571,0.29225,7.66748,-0.12327,0.32574,-0.31525,14.93527,5.3544,-40.17413
1,-0.39503,9.19599,2.15111,-0.12659,-0.34811,0.13104,30.44508,-21.89156,-13.72008,0.82361,1.83875,9.73004,-0.02464,-0.31149,-0.26907,27.93884,6.48651,-38.45673,-8.55584,-0.04312,7.52375,-0.26175,0.1063,-0.3504,13.59335,6.8322,-39.47949
1,0.44339,9.62239,2.87934,-0.09784,-0.25119,0.06927,30.34267,-22.24952,-13.8403,0.63206,1.6089,9.36612,-0.0076,-0.20923,-0.16148,26.4389,7.17468,-39.27002,-8.66124,0.23955,7.25067,-0.26814,0.13932,-0.30886,13.41786,7.93709,-36.83649
1,0.65659,9.78049,2.65895,-0.15641,-0.11807,0.03306,30.01003,-21.77955,-14.26648,0.90022,2.04944,9.28951,0.00731,-0.18686,-0.07413,26.1261,7.92389,-40.14435,-6.84067,-1.0061,6.06251,-0.39385,0.19578,-0.38449,12.54576,9.39781,-36.57788
1,0.66617,9.16485,2.81227,-0.06376,-0.12339,0.0501,30.02975,-21.77591,-15.60008,1.05345,2.29843,9.28951,-0.00441,-0.10376,-0.02406,25.00153,8.67462,-40.51971,-7.7797,-2.02178,5.93315,-0.35656,0.48447,-0.43349,13.09926,10.6575,-37.18085
1,0.6518,8.75282,2.8458,0.06085,-0.14363,0.07247,29.68235,-22.55013,-15.4481,0.65123,1.85789,9.27036,-0.01399,0.05708,-0.02513,24.62616,6.79932,-40.08179,-7.79887,-2.32841,6.23498,-0.20529,0.30657,-0.4761,15.00276,10.8381,-36.70917
1,0.70211,9.16006,2.59428,0.12794,-0.07014,0.04584,29.37872,-22.43832,-15.64813,0.32561,1.78128,9.42358,0.00945,0.08479,-0.03365,25.37689,8.67462,-40.14435,-8.49356,-2.8602,6.49849,-0.01994,0.14145,-0.32803,14.67606,10.86151,-37.15863
1,0.50328,9.66072,1.93312,0.15244,-0.09144,0.04265,29.54888,-22.36222,-15.58983,0.21069,2.1069,9.5385,0.00519,0.02513,-0.01981,25.37689,6.48651,-39.27002,-9.25053,-2.69731,6.24457,0.00882,-0.0748,-0.2524,13.68787,11.7507,-36.30096
1,0.39069,9.68946,2.24693,0.14605,-0.04778,0.01922,29.29264,-22.4013,-15.58516,0.67038,1.64722,9.19374,0.00092,-0.0686,0.02388,24.62616,5.7373,-40.51971,-8.27317,-2.58233,6.03856,-0.03059,-0.23139,-0.15546,14.85426,12.9996,-38.22565
1,0.4386,9.56489,1.98342,0.10132,0.00867,0.0075,28.59383,-22.08524,-15.53265,0.72784,1.85789,9.21289,0.01903,0.01448,0.01003,25.75073,8.29926,-40.14435,-8.14861,-2.30924,5.6984,-0.10409,-0.09291,-0.01165,15.04866,10.1208,-36.401
1,0.35476,9.30858,1.98103,0.04487,0.02145,0.00005,28.42408,-22.44342,-15.7132,0.61292,2.01112,9.67258,0.00412,0.04004,-0.00916,26.06354,8.67462,-39.70642,-6.43344,-2.45776,5.65528,-0.10409,-0.21861,-0.21085,12.28386,11.39131,-36.02197
1,0.48891,9.28702,2.09122,0.03742,0.01186,-0.0319,29.04838,-22.49768,-15.25235,0.45969,1.76213,9.3278,-0.01292,0.01874,0.02174,26.81427,7.17468,-40.51971,-7.18083,-3.54531,6.00023,-0.12966,-0.1238,-0.21618,13.04256,11.655,-37.19763
1,0.48172,9.67269,2.09841,0.06298,0.05233,0.00537,29.13058,-22.46017,-15.02829,0.36392,1.91536,9.34697,0.00519,0.01448,0.01109,25.00153,6.79932,-40.51971,-7.53536,-3.62675,5.84692,0.02054,-0.03538,-0.15865,11.56837,12.3051,-37.67572
1,0.42902,9.7206,2.0481,-0.07547,0.01293,0.01922,29.60069,-22.38371,-14.48305,0.38307,2.01112,9.38527,0.00731,0.01555,-0.01767,25.00153,6.79932,-40.51971,-7.87073,-3.20515,5.67923,0.07061,-0.44444,-0.07556,13.06416,11.6358,-36.01331
1,0.3308,9.54334,2.11757,-0.14896,-0.02541,0.01602,29.53425,-22.44017,-14.62527,0.51715,1.85789,9.42358,-0.0108,-0.00577,-0.00488,26.06354,8.29926,-41.33148,-7.36289,-3.10933,5.66965,0.09831,-0.86096,-0.00632,11.20117,10.74269,-36.47302
1,0.29487,9.21515,2.22537,-0.10316,-0.03287,0.0288,29.3605,-22.68623,-14.49841,0.34477,2.04944,9.15543,-0.00227,0.04964,0.02174,25.75073,8.98743,-40.51971,-6.44782,-3.41116,6.31643,0.08339,-1.07615,-0.04148,8.47687,11.16541,-36.52368
1,0.90333,9.27025,2.41461,-0.0169,0.04488,-0.04362,29.07064,-23.28971,-14.71713,0.59377,1.87706,9.36612,0.00198,0.06454,0.05264,26.81427,8.67462,-40.08179,-5.54712,-3.88547,7.15964,0.18459,-0.7097,-0.16292,3.81396,9.54631,-35.98132
1,0.33799,9.48345,2.40264,0.07789,0.00334,-0.02977,29.61056,-22.58879,-15.22101,0.36392,1.91536,9.44273,-0.01506,0.11461,0.06541,27.56348,8.98743,-40.14435,-6.37116,-2.87937,6.4362,0.08233,-0.91103,-0.0713,3.93547,9.70709,-37.60962
1,0.34278,9.64155,2.07924,0.05978,0.00547,-0.03084,29.87168,-22.13804,-14.26291,0.11493,1.89621,9.28951,-0.00974,0.07626,0.07607,26.4389,7.54852,-40.14435,-7.26707,-2.95602,5.64091,-0.22766,-0.49984,0.13323,3.19566,9.29131,-35.83923
1,0.28768,9.78528,2.07924,0.01931,0.01612,-0.07344,29.24192,-22.02836,-14.33408,0.09576,1.89621,9.30865,-0.0076,0.06029,0.07074,26.81427,6.79932,-38.89465,-5.90644,-2.76438,6.27331,-0.40663,-0.40183,0.12044,3.28477,10.56329,-35.71014
1,0.5464,9.67269,2.07206,-0.03181,0.03742,-0.0319,29.50105,-22.55305,-14.72688,0.13408,1.80045,9.19374,-0.00015,0.01234,-0.04218,25.37689,4.98657,-39.70642,-4.47394,-2.83146,7.14527,-0.43859,-0.21861,0.09168,0.26617,10.70999,-35.31726
1,0.39548,9.41877,2.12955,-0.04352,0.01719,0.04158,29.64463,-22.47574,-15.18092,0.32561,2.26013,9.30865,0.00198,-0.02386,-0.04857,25.75073,4.98657,-40.51971,-4.56018,-2.82667,7.07819,-0.48759,0.21176,-0.06385,1.31107,12.06871,-34.73016
1,0.12958,9.23432,2.31161,0.00973,0.02571,0.07673,29.91827,-22.2484,-15.14543,-0.01915,1.87706,9.34697,-0.00974,0.05389,-0.01234,27.18811,5.36194,-39.70642,-4.56018,-2.82667,7.07819,-0.48759,0.21176,-0.06385,1.31107,12.06871,-34.73016
1,0.10563,9.46428,2.43138,0.00653,-0.02861,0.01922,29.72553,-22.53558,-13.74641,0.13408,1.78128,9.36612,0.0446,-0.03986,-0.06773,25.37689,7.54852,-38.89465,-6.05017,-4.46038,9.17663,0.0003,-0.15895,-0.42923,1.44606,12.2175,-35.61816
1,0.25415,9.75414,2.22058,-0.08293,-0.07334,-0.03297,29.18078,-22.61359,-13.85959,0.34477,1.74298,9.40442,-0.00121,-0.07927,-0.01767,25.00153,5.36194,-39.70642,-5.51837,-3.85672,7.6579,0.2826,-0.00236,-0.14907,-0.25223,11.44681,-35.33734
1,0.26852,9.25827,2.32358,-0.07121,-0.09783,-0.09261,29.50384,-22.36443,-14.85057,0.84276,1.78128,9.46188,-0.00015,-0.14531,-0.0166,26.06354,7.17468,-40.95764,-4.5506,-3.84235,7.13568,0.3348,-0.5073,-0.22257,-0.70044,11.30939,-34.15863
1,0.4937,9.63436,2.11038,-0.14683,0.02251,-0.0138,29.75306,-22.19192,-15.49135,1.11092,2.03029,9.3278,-0.01187,-0.03133,0.00256,24.62616,8.67462,-41.33148,-5.2405,-3.09017,6.45537,0.29005,-0.7065,-0.21511,-0.13614,9.0435,-36.48096
1,0.65659,9.32055,2.30442,-0.13724,0.0928,0.12785,29.8028,-22.06023,-15.34904,0.44054,2.1452,9.42358,-0.00441,0.08585,0.01428,24.62616,6.11115,-40.14435,-3.70739,-4.35019,7.48542,0.0003,-1.50012,-0.13096,-3.91074,8.5182,-36.0896
1,0.39069,8.92051,2.48408,-0.06695,0.02358,0.13424,30.0518,-22.13536,-14.90199,0.28731,1.91536,9.40442,-0.01187,0.05708,0.03986,25.00153,4.98657,-40.51971,-4.52185,-4.98739,8.80773,0.21122,-0.99306,0.18756,-7.99583,8.27251,-34.37604
1,0.46495,9.11454,2.2637,-0.02968,0.00973,0.12465,29.5825,-22.17404,-15.48837,0.28731,1.8196,9.40442,0.00305,0.01448,0.02388,23.87695,7.54852,-38.89465,-4.1769,-4.00045,8.09388,0.30284,-0.94086,0.11938,-8.74913,7.3275,-35.11298
1,0.56077,9.53375,2.43617,-0.02648,-0.04884,0.05862,29.30296,-22.49653,-15.1543,0,1.83875,9.3278,-0.0108,0.04538,-0.01021,24.62616,4.98657,-40.51971,-3.78404,-3.85672,10.35521,0.47115,-1.08147,0.13323,-11.99724,6.5994,-32.49036
1,0.48411,9.47626,2.56553,-0.04565,-0.03819,0.02028,28.63355,-22.57616,-14.91656,0.17238,1.68552,9.19374,0.01584,-0.03239,-0.05069,25.00153,5.36194,-38.45673,-2.86418,-2.26133,9.52158,0.54359,-1.75791,0.35161,-14.57033,6.88591,-33.42432
1,0.39069,9.36846,2.48648,-0.06163,-0.05523,0.0075,28.69602,-22.68666,-15.7173,0.44054,1.34076,10.47702,-0.07471,0.00809,0.04944,25.37689,7.17468,-40.95764,-0.40163,-3.10933,6.8099,0.54785,-1.87509,0.77239,-18.51773,9.4908,-32.78967
1,0.62784,9.27025,2.73561,-0.02648,-0.05417,-0.02125,28.91158,-22.79945,-15.33109,0.40222,1.83875,9.82581,-0.02571,-0.02174,-0.00488,23.87695,5.36194,-40.14435,-3.46784,-2.42422,8.9802,0.18459,0.33533,0.23123,-18.90924,11.3307,-31.04962
