activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,-0.92204,7.10472,-8.04174,-1.16497,-0.01157,-0.00315,31.35503,-16.8281,25.08626,3.67749,6.35899,5.93762,-1.15149,-0.0797,0.26132,16.85944,-26.32599,-32.63245,-3.05103,14.14291,1.22364,-0.62075,0.65491,0.74788,34.24406,-25.88428,-5.97369
1,-1.41073,7.32989,-7.1626,-1.17029,-0.08292,0.08312,31.46452,-17.46577,24.38875,3.44765,6.09085,6.18661,-1.07053,0.15254,0.34122,15.79742,-21.95129,-36.44562,0.59968,9.81188,-1.8809,-0.52061,0.50684,1.08238,33.88766,-28.13278,-6.38754
1,-0.81185,6.96099,-6.77213,-1.05208,-0.07973,0.23435,31.98108,-18.47478,22.57747,4.00311,5.88016,5.95677,-1.14828,0.21007,0.43922,16.4856,-21.95129,-36.82098,-4.21523,8.74829,-2.70015,-0.38426,-0.28359,0.7873,32.30276,-28.32957,-6.85391
1,-1.77724,8.69772,-7.87885,-1.14047,-0.21072,0.18749,31.75961,-20.41033,20.74097,3.2178,5.84186,6.89529,-1.20901,0.32938,0.48929,15.42206,-20.07599,-38.13324,-1.13464,9.40465,-1.49283,-0.39491,-0.11102,0.91833,30.67738,-30.51808,-6.99326
1,-1.94013,9.20078,-8.11361,-1.06912,-0.21818,0.15447,31.79578,-20.72954,20.4951,2.47081,5.0374,7.12514,-1.24736,0.35281,0.6086,15.04669,-19.01398,-39.32037,-1.46522,9.68731,-1.28682,-0.46948,-0.0993,0.80754,29.44615,-31.03288,-6.41306
1,-0.10518,7.84493,-4.41735,-0.76985,-0.20753,-0.24703,31.77859,-22.41952,18.77736,3.94565,4.65433,8.00621,-1.29103,0.29634,0.63629,14.29749,-13.13934,-38.94501,-1.1586,9.25613,-2.39353,-0.10942,-0.89505,0.81074,26.94867,-33.38429,-11.59479
1,-0.70405,6.06507,-4.88208,-0.98179,-0.2235,0.00218,31.73457,-23.64114,17.87915,2.85388,3.44765,8.84897,-1.24736,0.3102,0.61818,15.04669,-12.82654,-39.38293,-2.04014,9.06928,-1.31556,-0.33739,-0.02047,0.50714,25.10995,-34.70488,-12.04733
1,-0.28484,9.41877,-4.73356,-0.79222,0.08961,0.12678,32.30571,-23.85921,16.10567,3.31357,2.77727,9.15543,-1.15468,0.23456,0.57025,14.67285,-8.38928,-40.63263,-0.75616,10.24307,-2.1444,-0.65483,-0.3017,0.77026,25.23418,-34.14056,-12.2023
1,-0.95558,10.43207,-3.72266,-0.67826,0.20356,0.06395,32.67084,-24.87173,15.30217,3.29442,2.73897,8.81067,-0.98637,0.27824,0.50847,15.04669,-9.88922,-42.25769,-0.6268,9.17947,-1.55032,-0.99039,0.43227,0.75215,22.48016,-36.26038,-13.10083
1,-0.37827,8.68335,-3.78734,-0.87316,0.18226,0.25352,32.07451,-26.34206,14.74268,3.31357,2.1069,9.3278,-0.95122,0.16852,0.43709,14.67285,-6.57654,-42.25769,-1.73831,9.20343,-1.6653,-1.21623,-0.03006,0.71699,22.30196,-33.53128,-14.47885
1,-0.46211,8.1228,-3.18127,-0.79009,0.15138,0.19068,31.68474,-26.54757,13.33488,2.96881,1.72383,8.63828,-0.94801,0.14827,0.27197,15.04669,-3.63922,-41.44592,2.69333,9.62503,0.43793,-1.61996,0.56969,0.95028,19.41566,-34.18048,-18.21429
1,-0.4669,8.68335,-2.73571,-0.50147,-0.03606,-0.00634,30.98373,-27.32291,13.16496,3.4668,1.05345,10.15141,-1.02686,0.19302,0.07916,15.79742,-1.45111,-43.50739,1.46684,8.81057,1.44403,-1.75632,-0.06308,1.42859,19.12679,-32.83948,-21.34769
1,-0.0429,9.33253,-2.06258,-0.07121,-0.21285,0.09696,30.69933,-27.62442,12.67862,0.68953,0.03831,10.64941,-0.64655,0.15573,-0.07849,15.42206,-0.01373,-43.13202,2.74124,9.46693,3.11607,-1.78401,0.18939,1.32526,17.68227,-32.62169,-21.5224
1,1.05185,9.80684,-1.68169,0.06191,0.07044,0.08631,31.0218,-27.84562,11.5659,1.58975,-0.15323,8.94473,-0.27478,-0.00406,0.47864,15.42206,-1.13831,-42.69562,0.47991,10.08976,5.44448,-1.49959,0.2778,0.93218,15.75987,-30.89308,-26.01999
1,-0.75196,10.38655,-2.29494,0.01718,-0.12446,-0.00847,30.75992,-28.50342,10.58791,1.78128,-1.13007,9.02135,-0.45055,0.01512,0.32417,17.2348,-0.3891,-42.69562,3.68027,8.88243,5.50676,-0.87641,-0.77681,1.53618,12.46858,-29.1492,-26.98874
1,-0.22016,9.31576,-2.10809,-0.07334,-0.12765,0.02987,30.74927,-28.69349,11.24501,2.70065,-0.61292,9.63426,-0.44841,-0.00513,0.20593,16.4856,3.23639,-42.69562,3.28741,4.00524,3.98803,-1.63701,0.42055,1.90157,11.73958,-30.52168,-27.71848
1,0.37392,10.0943,-1.95957,-0.10636,-0.00944,0.01922,31.36343,-28.38916,11.35631,3.71581,0.30646,9.74919,-0.28755,-0.32896,-0.01671,15.79742,1.79901,-43.13202,8.49997,3.43991,8.12741,-2.17603,1.27169,2.44378,7.88397,-28.27078,-32.10757
1,-0.24172,9.71821,-2.40274,-0.07015,0.07044,-0.02338,31.40462,-28.91435,10.70073,2.43251,-1.32159,7.06769,-0.09474,-0.45573,-0.4034,14.29749,2.54822,-42.69562,7.72383,3.66508,8.80294,-2.27936,1.95133,2.79106,7.27107,-23.25749,-32.78922
1,-0.83581,9.12412,-2.14402,0.15457,-0.0105,-0.00102,30.67377,-28.54166,10.6306,3.71581,-0.38307,7.27837,-0.03296,-0.95853,-0.55147,12.86011,5.48553,-41.88232,7.75258,2.61586,8.70233,-2.05885,2.71832,3.10638,11.30486,-22.15437,-34.66525
1,-0.21058,9.19838,-2.77404,0.31645,0.00973,0.05969,30.6889,-27.90237,10.9772,4.97993,-0.34477,7.46991,0.36333,-1.04802,-0.37677,10.29816,3.61176,-44.75708,7.62322,2.4386,8.81252,-2.03542,2.70341,3.11703,11.30486,-22.15437,-34.66525
1,-0.15548,8.47973,-3.23398,0.42827,0.17055,-0.02019,30.9231,-28.42862,11.11815,6.58884,0.34477,8.04453,0.62857,-0.90527,-0.1552,9.17206,3.29895,-44.38324,7.12497,2.1176,9.512,-1.64127,2.79715,2.97855,13.33798,-19.11598,-35.71664
1,-0.32317,8.47973,-4.26404,0.46022,0.20569,-0.10113,31.24805,-28.26046,12.28105,7.02937,0.63206,8.7915,0.65201,-0.26718,-0.16371,7.35931,1.79901,-44.75708,5.11755,2.55358,9.41139,-0.63033,0.77209,2.08266,13.35687,-19.13278,-34.68021
1,-0.40462,8.17311,-4.43652,0.45064,0.1993,-0.12882,31.08459,-27.56716,13.18446,4.29041,0.45969,8.82982,0.54121,0.53284,-0.1062,7.73468,-0.76447,-45.63293,4.62888,0.87674,8.83647,-0.27134,1.07249,1.82913,14.12097,-18.73857,-35.11807
1,-0.45492,8.1779,-4.90124,0.37609,0.13221,-0.12349,31.09259,-27.02325,13.98268,2.96881,0.30646,9.5002,0.26532,0.16212,0.07063,9.54742,-1.82648,-44.75708,3.96293,0.22038,8.70233,-0.25643,0.95105,1.31034,13.31908,-18.69328,-35.4277
1,-0.45492,8.1779,-4.90124,0.37609,0.13221,-0.12349,31.12254,-27.19313,14.20827,4.32872,0.86191,9.46188,0.27809,-0.18835,-0.03268,7.35931,-1.82648,-43.50739,2.57835,1.62892,6.57035,-0.71769,-1.54806,0.25147,11.96097,-20.04057,-35.72415
1,-0.70405,8.40547,-5.55761,0.26107,0.1354,-0.08728,31.57153,-26.12057,15.36635,3.2178,1.37906,8.38928,0.24507,-0.10951,-0.42683,9.54742,-2.57568,-44.38324,4.68637,0.6899,8.31905,-1.14805,-1.76005,-0.37171,7.17117,-15.05608,-39.28403
1,-0.48846,8.35038,-5.5624,0.1961,0.13008,-0.05533,31.25826,-25.5779,15.96516,3.86903,1.51314,7.98706,0.21951,-0.2757,-0.51845,8.48541,-3.63922,-44.75708,3.64194,0.2635,7.55729,-1.08946,-1.45112,-0.69342,5.13266,-12.81657,-39.64859
1,-0.70884,8.07729,-5.49772,0.16309,0.15138,-0.06385,30.94586,-24.9222,16.54314,4.06056,2.03029,8.02536,0.30048,-0.25121,-0.5909,8.11005,-2.95105,-45.19501,4.43245,0.57491,8.72149,-0.87321,-1.22741,-0.73816,2.84848,-11.84337,-39.99686
1,-0.79987,8.17311,-5.54324,0.11942,0.06937,-0.05959,31.0874,-24.79191,17.40172,5.20978,2.03029,8.12114,0.31325,-0.26825,-0.59727,5.92194,-4.01306,-44.38324,5.6206,0.54617,8.81252,-0.20529,-0.84818,-0.74775,-1.58493,-7.04398,-41.92044
1,-0.5196,8.25456,-5.44502,0.12901,0.0502,-0.06279,30.90863,-25.07651,17.85698,6.58884,2.31758,8.67659,0.30473,-0.13509,-0.39381,8.11005,-5.51453,-44.75708,4.51868,1.15941,7.63394,0.05889,-0.62874,-0.67318,-1.30412,-9.32487,-42.32352
1,-0.59865,8.19946,-5.51449,0.12368,0.05766,-0.03084,31.41388,-24.90257,17.21165,6.70377,1.91536,8.65744,0.32071,0.18236,-0.19994,6.67267,-5.13916,-44.38324,4.30309,1.26481,7.02549,0.12068,-0.58719,-0.64868,-1.68753,-8.30397,-42.78989
1,-0.65614,8.1228,-5.66301,0.01186,-0.01583,-0.00208,31.22806,-24.88445,17.09183,5.30556,2.56659,7.85298,0.36226,0.39542,0.01418,9.17206,-5.82581,-45.19501,6.9477,2.58712,7.51417,0.06315,-0.08119,-0.36958,-4.05542,-8.20168,-41.64597
1,-0.21537,8.38391,-5.72051,-0.06163,0.07363,0.05436,31.16953,-25.67612,17.32079,4.44363,2.41336,7.96791,0.2813,0.43057,0.1548,9.92279,-7.32574,-44.38324,7.09143,2.72126,9.15268,-0.06468,-0.02899,0.12471,-2.25452,-6.57689,-42.3826
1,-0.58428,8.37194,-5.48814,-0.10423,0.03636,0.07247,31.37256,-25.12981,17.62328,3.81157,3.1795,8.12114,0.32817,0.32298,0.1548,8.85925,-8.07648,-42.69562,6.68899,1.96429,6.88655,-0.21595,-0.43912,0.14068,-2.91873,-3.13977,-42.00418
1,-0.58428,8.10124,-5.28213,-0.14044,0.04062,0.09164,31.0419,-25.1328,18.05989,3.9265,3.48596,8.4659,0.29088,0.29315,0.18356,11.42273,-7.32574,-43.50739,7.19683,1.25044,8.30468,-0.51102,-0.55204,0.04694,-2.83504,-1.32178,-40.40408
1,-0.37108,8.69293,-5.15277,-0.22883,0.00547,0.17364,30.47763,-25.51232,18.00948,3.56258,3.48596,8.35098,0.23335,0.2612,0.17503,11.42273,-10.26306,-43.13202,5.21816,-0.25871,7.37523,-0.34804,-0.55523,-0.08196,-2.66763,1.09651,-41.17972
1,-0.79269,8.43422,-4.96353,-0.20434,-0.04671,0.06821,30.039,-26.43861,18.51221,3.62003,3.62003,8.35098,0.1524,0.18236,0.18675,13.60931,-8.76312,-42.69562,7.83403,-0.01916,6.46495,-0.21275,-0.88972,0.09381,-3.29134,4.09172,-39.90579
1,-0.3615,8.6594,-4.85094,-0.24268,-0.09464,0.08312,30.65933,-27.01722,17.90805,3.27527,3.63919,8.00621,0.13429,0.2516,0.13988,10.29816,-10.57587,-42.25769,8.0592,0.17247,6.84823,-0.14244,0.23945,0.05972,-2.91063,3.07321,-39.58749
1,-0.18423,8.62586,-4.54192,-0.25546,-0.01157,0.10122,29.95071,-26.94444,17.38712,3.50511,3.79242,8.23605,0.08421,0.05879,0.11644,12.86011,-9.51385,-41.008,5.92723,-0.20601,6.52244,-0.01781,0.12228,0.05972,-2.87822,5.34273,-39.47513
1,-0.05727,8.75522,-4.75991,-0.24481,0.08428,0.114,29.78448,-27.26434,16.98074,3.4668,3.50511,8.38928,0.01178,0.0556,0.02589,13.60931,-11.3266,-41.44592,6.72732,-0.00479,6.93446,0.0035,0.15423,0.07038,-3.09152,3.50642,-39.44931
1,-0.08841,8.7648,-4.69763,-0.31403,0.15244,0.11187,30.35152,-27.5991,16.60245,3.77325,3.4668,8.44675,-0.04575,-0.03708,-0.03056,12.10938,-10.95123,-42.69562,6.76085,0.21559,7.07819,-0.13286,-0.23991,0.03948,-1.72264,4.16763,-40.7695
1,-0.10278,8.7648,-4.5012,-0.38965,0.08961,0.11933,30.18475,-27.24192,16.4608,3.69664,3.06458,8.31267,-0.09581,0.00873,-0.08702,11.73553,-8.76312,-41.88232,7.41242,-0.09103,6.97279,-0.06681,-0.00662,-0.06172,-2.95653,6.08882,-41.55991
1,0.08886,8.61628,-4.19457,-0.38326,0.07363,0.09377,29.62325,-28.33573,15.98166,3.83072,2.96881,8.35098,-0.10114,-0.0701,-0.10088,12.48474,-10.95123,-42.25769,6.39674,-0.06707,5.8565,-0.01887,-0.34751,-0.19274,-3.06453,5.78072,-39.63309
1,-0.04529,8.9253,-3.74182,-0.42479,0.02677,0.08525,29.46776,-29.12696,15.84312,4.02226,2.9305,8.37013,-0.11179,-0.05519,-0.08488,12.48474,-10.26306,-42.69562,11.78657,-1.94513,7.85433,-0.11688,0.38327,-0.11924,-5.50533,5.94783,-42.48654
1,0.0146,8.8702,-3.66517,-0.39497,0.05127,0.08738,29.51811,-28.99516,15.94441,4.02226,2.94966,8.33182,-0.09474,-0.06477,-0.0508,11.04736,-10.57587,-42.25769,4.7247,-0.17727,5.26721,0.06848,-0.58719,0.16199,-9.18544,3.71492,-42.21445
1,0.24456,9.18641,-3.41843,-0.43331,0.03103,0.06714,28.86462,-29.50142,13.80377,4.06056,2.81558,8.31267,-0.09155,-0.04773,-0.01459,11.42273,-8.38928,-41.44592,9.33839,1.29835,6.06251,0.17394,-0.11208,0.18756,-10.52733,2.08261,-42.50601
1,-0.06206,9.3493,-3.34417,-0.49934,0.06618,0.06501,28.61011,-29.50256,13.70573,3.9648,3.00711,8.4276,-0.09048,-0.03494,0.00459,12.10938,-8.38928,-41.88232,5.97993,-0.03833,6.09605,0.17181,0.12014,0.00646,-11.18614,1.99893,-44.14304
1,0.28529,9.402,-3.09504,-0.59413,0.08215,0.08205,28.79149,-30.02631,12.80153,3.94565,2.94966,8.50421,-0.12137,-0.0179,0.00673,11.73553,-8.38928,-43.50739,10.41635,-0.22518,6.47453,0.08126,-0.50197,0.49755,-13.44064,-0.02907,-43.40726
1,0.16791,9.17682,-2.85309,-0.56644,-0.0105,0.14702,28.64838,-30.64596,11.88283,3.88818,2.8922,8.4659,-0.15652,-0.02003,-0.00499,11.73553,-9.51385,-43.94531,6.97645,-0.71385,6.23978,0.11535,0.18406,0.26852,-13.49733,-1.87108,-43.52676
1,0.19186,9.47626,-2.18714,-0.58348,-0.01583,0.19388,28.50031,-31.22891,11.31282,3.83072,2.83473,8.4659,-0.19382,-0.04987,-0.02098,12.48474,-8.76312,-42.25769,7.31181,-0.24913,7.01591,0.07381,0.0786,0.36972,-15.20374,0.20493,-43.58737
1,0.91291,9.48824,-2.13444,-0.52703,0.00654,0.15341,27.68958,-32.77432,10.22404,3.9648,2.81558,8.37013,-0.20872,-0.06903,-0.01352,11.04736,-6.9519,-43.13202,8.31791,-0.59408,6.03856,0.06741,-0.08119,0.40913,-16.35123,-1.60197,-42.3934
1,-0.00217,9.27264,-1.7296,-0.26291,-0.0563,0.18216,28.24915,-32.82524,9.29124,4.02226,2.70065,8.4276,-0.22791,-0.08289,0.00992,10.672,-8.07648,-43.13202,7.80528,-1.14025,6.01939,0.07274,0.03492,0.46985,-13.32185,-2.43478,-44.4028
1,0.97998,9.66072,-1.49963,-0.36941,-0.07973,0.15021,27.90196,-32.27966,8.72151,4.09888,2.56659,8.48505,-0.23109,-0.10739,0.03654,10.672,-7.32574,-43.94531,7.86277,-0.91028,5.78943,0.04291,0.07327,0.48796,-14.28304,-4.54439,-42.6091
1,0.86021,9.42356,-1.17624,-0.27782,-0.04991,0.12252,27.5563,-32.39215,7.82547,4.09888,2.37505,8.40843,-0.23109,-0.11272,0.06319,9.92279,-6.57654,-43.94531,7.64718,-1.05401,6.35955,0.01841,0.18193,0.63177,-12.40384,-3.66568,-41.26102
1,0.63982,9.56489,-1.29602,-0.3545,-0.04671,0.11187,27.22292,-32.73116,7.17601,3.9265,2.12605,8.44675,-0.23749,-0.13509,0.05573,10.672,-5.88837,-43.50739,7.37409,-1.76786,6.12479,0.03439,-0.04604,0.67971,-11.42914,-3.86638,-40.65024
1,0.8626,9.97213,-1.25529,-0.42586,0.06511,0.13211,26.8136,-33.12532,5.87169,4.00311,2.1452,8.65744,-0.22897,-0.13934,0.02164,9.92279,-5.88837,-44.38324,7.10101,-1.13546,6.02418,0.08552,0.05516,0.64455,-15.51694,-2.08199,-41.63248
1,1.06622,9.52896,-1.04928,-0.39923,0.06192,0.06927,26.48904,-33.59743,5.73524,3.9648,2.1452,8.84897,-0.25879,-0.14999,-0.054,9.92279,-4.76379,-43.94531,7.0004,-1.84452,5.75589,-0.01781,-0.2282,0.57957,-14.55304,-2.54367,-42.49734
1,0.76918,9.27983,-0.46957,-0.33533,0.09067,0.0959,26.83929,-34.12058,4.95111,3.88818,2.20267,8.65744,-0.31738,-0.11058,-0.15413,9.23462,-1.45111,-42.69562,7.41242,-2.74043,5.50197,0.08872,0.09351,0.5359,-14.72044,-2.12248,-41.61899
1,0.88895,9.60083,-0.57258,-0.31403,0.04275,0.05649,26.82706,-34.04147,3.4948,4.02226,2.43251,8.88728,-0.42497,-0.11591,-0.22231,10.29816,-2.57568,-43.50739,6.59317,-2.02178,6.11521,0.03439,-0.08012,0.42831,-13.40823,-3.03268,-42.17514
1,0.93686,9.78528,-0.49113,-0.23842,0.09174,0.0533,26.38156,-34.38285,3.50369,4.04141,2.1069,8.50421,-0.46866,-0.13083,-0.26599,9.54742,-1.82648,-44.75708,6.59317,-2.02178,6.11521,0.03439,-0.08012,0.42831,-13.40823,-3.03268,-42.17514
1,0.9177,9.81403,0.0239,-0.18517,-0.02115,0.04478,26.5621,-34.55243,3.93172,3.9648,2.01112,8.40843,-0.45587,-0.18515,-0.33629,8.85925,0.36163,-45.19501,7.01956,-3.3393,5.45406,0.08126,-0.24098,0.33563,-15.42242,-4.06018,-42.63522
1,1.27463,9.40919,-0.41447,-0.17345,-0.02648,0.02028,26.79102,-35.02015,3.29317,4.30957,1.51314,8.29352,-0.46866,-0.23842,-0.3331,7.35931,1.04828,-43.50739,6.69378,-3.05663,5.82775,0.32201,0.06475,0.06399,-14.21555,-2.57668,-41.4556
1,1.35608,9.61041,-0.17253,-0.1415,0.07789,0.10548,26.20706,-34.40025,2.60435,4.82671,0.97684,7.98706,-0.47824,-0.27783,-0.33736,8.11005,2.92358,-45.63293,6.78481,-3.29618,5.51155,0.27514,-0.17493,-0.05532,-15.12274,-3.51837,-41.89914
1,1.1285,9.68227,0.11733,0.04913,0.06937,0.06714,25.96091,-34.98602,2.89757,5.13316,0.44054,7.77637,-0.42497,-0.15959,-0.35014,7.73468,4.73633,-46.4447,6.71773,-3.19557,5.88524,0.30603,-0.01408,-0.12457,-15.48723,-3.05548,-43.09616
1,1.26984,9.69665,0.08858,0.13859,0.10452,0.03732,25.99586,-35.00449,2.83546,5.34386,0.45969,7.64229,-0.27583,-0.02962,-0.31073,7.35931,5.48553,-46.4447,7.20641,-2.60628,6.13917,0.32947,-0.41036,-0.4026,-15.12004,-6.08968,-40.97037
1,1.2387,9.68946,0.11972,0.14605,0.10132,0.03732,25.99321,-35.23071,2.93872,5.74608,0.45969,7.98706,-0.1512,-0.02429,-0.29794,7.35931,6.54907,-46.0083,7.40284,-2.63503,6.47453,0.46582,-0.51049,-0.4303,-15.22803,-6.93898,-40.81064
1,0.93926,9.62478,-0.0815,0.35159,0.08428,-0.02125,25.59735,-34.87917,4.44208,5.5737,0.65123,8.08282,-0.08516,0.06412,-0.18182,7.35931,6.54907,-45.19501,7.79091,-2.26133,5.91878,0.485,-0.36668,-0.36425,-17.06674,-8.2596,-41.26315
1,1.32733,9.76133,-0.64684,0.30473,0.08215,-0.05746,25.66399,-33.88214,4.88927,5.5354,0.78529,8.15944,-0.06065,0.03217,0.03549,8.11005,6.54907,-43.94531,7.65676,-2.67335,5.61216,0.40191,-0.41355,-0.41112,-16.84535,-9.40529,-41.38931
1,0.99436,9.826,-0.59893,0.29621,-0.03393,0.03093,25.64993,-34.50548,5.62971,5.51624,0.88107,8.29352,0.00645,0.01724,0.14734,7.35931,7.29828,-46.07086,7.92506,-2.25654,5.70798,0.32095,-0.36029,-0.42923,-17.84975,-10.52937,-38.87216
1,0.63982,10.01764,-0.80733,0.20462,-0.11274,0.06288,26.29181,-34.87932,5.9476,4.92249,1.01514,8.27437,0.0544,0.21007,0.21977,7.35931,6.92444,-45.19501,6.89979,-2.21342,5.77505,0.29751,-0.4796,-0.56985,-19.18893,-12.29938,-39.45743
1,1.16444,9.72539,-1.00616,0.19078,-0.13298,-0.0138,25.99001,-34.82359,5.6041,4.29041,1.14922,8.38928,0.06931,0.25053,0.24535,8.11005,6.17371,-44.75708,6.75127,-2.13677,5.84213,0.26023,-0.68626,-0.60074,-19.02963,-11.49568,-36.80423
1,1.13809,10.17575,-1.32716,0.14179,-0.17345,0.00431,25.71436,-34.43057,5.91553,4.15634,1.16837,8.69574,0.02882,0.14827,0.21126,8.11005,5.79834,-46.4447,10.61278,-0.70906,4.2132,0.02054,-1.14326,-0.47291,-21.99963,-12.74518,-38.16403
1,1.30817,9.65832,-1.41819,0.10771,-0.12126,0.02667,26.19214,-34.57842,5.86644,3.90733,0.97684,8.61913,0.03308,0.13229,0.13136,8.48541,7.67365,-44.75708,9.51086,-0.02875,5.41573,-0.01035,-0.25909,-0.32377,-22.57204,-13.58218,-37.27206
1,0.87219,9.39961,-1.37507,0.09599,-0.12446,-0.01273,26.10452,-34.42884,6.07269,3.81157,0.90022,8.65744,0.02243,0.05772,0.06212,8.48541,5.11169,-46.4447,9.13717,-0.36411,5.30075,-0.03698,-0.26228,-0.30886,-24.58893,-14.06609,-36.11319
1,1.00873,9.88829,-1.75595,0.03635,-0.14682,-0.02764,26.04927,-34.44868,6.34041,3.94565,0.93852,8.44675,0.03522,-0.0211,0.00885,9.54742,5.79834,-44.75708,8.83055,-0.03833,4.74979,0.00989,0.06262,-0.3504,-23.98143,-15.82918,-34.29971
1,1.21474,9.46668,-1.17624,0.09919,-0.10742,-0.05959,26.14368,-34.33367,5.76408,4.15634,0.91937,8.56166,0.01071,-0.03815,-0.02524,8.85925,5.79834,-45.63293,8.54309,0.05749,3.20231,0.15583,-0.14404,-0.42817,-24.59975,-16.62538,-35.92465
1,1.42794,9.4571,-1.94999,0.15031,0.02784,-0.0745,26.38072,-34.05054,5.98468,4.30957,0.72784,8.52336,-0.00633,-0.07224,-0.05186,8.48541,6.17371,-44.75708,10.85712,0.06228,4.68751,-0.02207,-0.0013,-0.11285,-23.31992,-16.83029,-36.04868
1,0.64701,9.54813,-1.69367,0.20888,0.10771,-0.0532,26.07899,-33.99786,6.78983,4.32872,0.93852,8.35098,0.0267,-0.09035,-0.10513,8.11005,5.48553,-45.63293,9.27131,-0.19164,4.57731,-0.35017,0.25437,-0.09048,-24.27304,-16.64879,-35.47513
1,0.93447,9.4547,-1.66013,0.18758,0.08535,-0.02977,26.09373,-33.32104,7.17731,4.69264,1.26414,8.69574,-0.03082,-0.09035,-0.12962,7.73468,6.17371,-45.63293,7.94901,0.57491,4.42879,-0.39598,-0.08439,-0.03508,-22.18594,-14.19957,-35.33243
1,1.2387,9.4547,-1.98592,0.20782,0.14499,-0.01593,26.60188,-33.37534,7.41457,4.63518,0.84276,8.37013,-0.02338,-0.05305,-0.08702,7.35931,5.48553,-46.07086,8.95032,0.43119,4.48629,-0.23619,0.5324,-0.03082,-22.18054,-15.15147,-38.12863
1,0.90812,9.44991,-1.72242,0.22166,0.14925,-0.01486,26.65222,-33.56638,8.56285,4.67348,0.78529,8.2552,0.02776,-0.0733,-0.07744,7.73468,5.79834,-44.75708,8.7491,0.42639,4.50066,-0.22766,0.46955,-0.03721,-22.18054,-15.15147,-38.12863
1,0.71648,9.5074,-2.04341,0.2206,0.13966,0.0075,26.88438,-33.47226,9.05074,4.67348,0.90022,8.2552,0.04161,-0.04028,-0.10088,6.67267,5.79834,-46.88263,9.80311,0.61324,5.22888,-0.26175,0.63147,0.00114,-20.54164,-13.65149,-39.45773
1,0.80511,9.52178,-2.20631,0.23551,0.07044,-0.00315,26.43973,-33.28679,9.18115,4.65433,1.13007,8.31267,0.07037,-0.03601,-0.02843,9.23462,7.29828,-46.4447,9.18029,-1.26002,5.4876,-0.34591,0.76356,0.14814,-17.55544,-13.09288,-39.41843
1,0.81948,9.58166,-2.20152,0.24083,-0.02435,-0.00421,26.29794,-33.30733,9.53242,4.84587,1.32159,8.58083,0.09381,-0.07117,0.01631,6.67267,5.48553,-46.07086,7.59927,0.38807,4.18925,-0.2479,1.23015,0.16519,-18.10083,-11.65556,-38.7103
1,1.21714,9.57448,-2.47221,0.25148,0.02784,-0.00634,26.39621,-32.98775,9.91948,4.67348,1.22583,8.59998,0.05972,0.00447,0.02377,6.67267,5.48553,-45.63293,7.6376,1.20253,5.02287,-0.06574,1.30791,0.05014,-15.01474,-13.35059,-40.26114
1,1.25067,9.51459,-2.49856,0.24296,0.03742,-0.00315,26.24713,-32.98777,9.61446,4.57771,1.20668,8.48505,0.0544,-0.00832,0.03442,6.67267,5.48553,-46.88263,8.55267,-0.13415,6.22061,-0.00076,0.8115,0.1556,-10.61102,-10.41687,-42.30832
1,1.00394,9.38763,-2.51772,0.17906,0.12262,0.032,26.74805,-32.61078,10.48645,4.4628,1.30244,8.33182,0.07356,-0.0062,0.02803,8.11005,4.73633,-46.4447,7.43159,-0.09582,6.03856,0.03865,1.33028,0.20673,-11.46425,-11.67715,-40.67441
1,1.11653,9.60322,-2.62312,0.15457,0.16948,0.01602,26.79514,-32.40434,10.83371,4.65433,1.30244,8.4659,0.05652,-0.03708,0.02483,6.98547,5.11169,-46.4447,7.2639,-0.57012,6.88655,0.21868,1.80646,0.42085,-6.72845,-11.34058,-41.19522
1,0.83146,9.44272,-2.69259,0.13433,0.16522,-0.02019,26.06178,-32.78758,11.83238,4.57771,1.16837,8.38928,0.0267,-0.0211,-0.01778,7.73468,5.11169,-46.4447,5.69247,-0.27309,6.32122,0.31562,1.85652,0.39209,-4.94374,-11.72908,-40.27237
1,0.78355,9.48345,-2.77164,0.11516,0.06937,-0.03829,26.28641,-33.16511,12.67046,4.59686,1.30244,8.35098,0.02882,-0.02429,-0.02631,6.98547,4.36096,-46.88263,7.13455,0.08145,8.87001,0.33906,2.45733,0.59981,-1.16911,-11.47437,-41.54727
1,1.00873,9.45949,-2.78602,0.11303,0.01293,-0.02551,26.30682,-32.26151,12.74953,4.76926,1.43652,8.4276,0.04054,-0.06798,-0.01352,7.73468,4.73633,-46.88263,3.28262,-0.2108,8.90355,0.3039,2.31033,0.5572,6.28017,-13.57858,-40.0618
1,1.11653,9.31337,-2.99443,0.14924,0.00654,-0.02658,26.23523,-31.717,13.15945,4.69264,1.41737,8.37013,0.03842,-0.02643,-0.01138,7.35931,3.9856,-45.63293,4.0348,-1.1642,9.16226,0.24318,0.07327,0.9162,7.92447,-14.78758,-40.75583
1,0.93926,9.36846,-2.80039,0.08215,-0.13298,-0.00208,26.74876,-31.54459,13.10883,4.73094,1.28329,8.35098,0.02243,-0.02217,0.01631,6.67267,5.11169,-44.75708,4.92112,-1.39896,8.55381,0.34012,-0.37094,1.07599,5.58896,-14.71408,-37.83536
