activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,1.29379,7.67964,-5.85944,0.42295,-0.07973,0.30783,29.10883,-27.2515,18.87939,0.30646,7.46991,5.89931,-1.25191,-0.31523,-0.02687,28.74451,-29.92859,-28.29895,1.13627,-10.7557,0.88828,0.49245,-0.08758,1.12073,-33.28694,34.70102,-9.53635
1,1.11892,6.63041,-5.52647,0.34307,-0.02754,0.2844,28.47152,-27.55704,19.17876,0.76614,6.70377,6.62715,-1.40637,-0.27368,-0.17706,29.11987,-26.99127,-30.4245,4.02522,-10.14246,-2.71452,0.57448,-0.01088,0.60194,-31.13234,35.46663,-10.99344
1,0.98717,6.35013,-5.95287,0.15563,-0.03926,0.28121,27.99766,-27.67487,20.02847,0.84276,6.81868,6.0717,-1.4053,-0.09685,-0.18132,29.80652,-24.05396,-32.42493,1.51955,-11.63244,-2.18752,0.21122,-0.19624,0.47092,-31.68314,36.23224,-12.79013
1,1.20276,6.63759,-6.24752,0.04594,-0.12446,0.23435,27.58271,-27.88505,20.32361,0.76614,7.1443,6.95276,-1.59918,-0.12668,-0.12274,29.80652,-20.42999,-34.54895,1.61057,-10.08017,-0.84126,0.04291,0.37687,0.41446,-30.44653,37.55403,-10.42374
1,1.08778,6.57531,-6.27866,0.02251,-0.24587,0.09164,27.18749,-28.11344,20.43384,0.07661,6.30154,7.62314,-1.74939,-0.08406,-0.1792,29.11987,-19.30389,-36.17401,-5.35069,-7.47389,0.4523,0.13453,0.59845,0.27278,-32.08813,38.08414,-11.79041
1,1.31775,6.46512,-6.47269,-0.16813,-0.20646,0.00324,27.71429,-28.61575,19.25679,-0.34477,6.09085,7.87213,-1.62262,-0.0553,-0.29958,30.18188,-12.36725,-36.61194,0.51344,-9.71127,-0.96582,1.17316,-0.40183,0.35587,-29.03444,39.12213,-15.45685
1,0.93926,7.08316,-6.96856,-0.38432,-0.17664,-0.17568,28.10892,-29.34678,18.86218,-0.07661,5.78439,8.63828,-1.49585,0.01714,-0.32941,29.11987,-10.92987,-37.86163,-3.16601,-9.82625,0.99847,1.30845,0.23306,0.57744,-28.54843,38.41412,-17.21338
1,0.67575,8.36235,-6.85358,-0.53129,-0.17664,-0.28005,28.53443,-29.62372,17.68626,-0.57462,4.44363,8.59998,-1.37228,0.02885,-0.57121,27.99377,-7.30438,-39.11133,-3.67385,-9.73043,1.00805,1.51937,-1.06017,0.52205,-27.99225,36.83192,-17.77106
1,2.1442,8.3887,-6.34813,-0.73364,-0.02115,-0.17035,28.80793,-29.82598,16.4308,-0.93852,2.33675,9.36612,-1.26576,-0.25983,-0.65111,29.11987,-3.24249,-39.92462,-2.46174,-9.19385,2.80945,1.61524,-0.74059,1.00035,-26.65306,35.08594,-19.49722
1,1.12132,8.92769,-6.08223,-0.89872,0.11091,0.10122,29.38683,-30.70709,16.21796,2.27928,0.72784,11.43471,-0.6756,-0.61775,-0.55949,27.61993,2.57111,-41.17432,4.42766,-11.2827,1.15178,2.06478,-2.69322,-0.01378,-26.72055,35.41653,-22.31503
1,-0.04769,8.58274,-5.70613,-0.89765,-0.04245,-0.11284,29.61002,-31.26686,14.77983,4.40533,-0.32561,9.86411,-0.05136,0.36974,-0.05457,27.99377,2.57111,-40.36255,-3.06061,-10.45866,6.10084,1.5215,0.59951,0.46239,-31.94234,32.27193,-22.34921
1,-0.33515,8.19706,-5.77321,-0.9754,-0.38538,-0.15757,29.38532,-32.16845,13.51472,1.72383,0.99599,8.4276,-0.10889,0.49544,-0.09184,27.99377,1.82037,-38.67493,-4.14816,-9.07407,8.49152,2.71459,-0.5776,0.55507,-28.00574,31.29842,-27.44907
1,-1.08494,8.74563,-6.1469,-0.94238,-0.74003,-0.11923,29.54093,-32.35226,12.15872,0.99599,-0.51715,10.36211,-0.26868,0.6808,0.3268,29.43115,3.32031,-38.67493,-3.06061,-6.79837,11.16967,3.09915,-1.743,0.32178,-27.14175,26.59953,-29.57983
1,-1.3173,11.11478,-6.13732,-0.67613,-0.62075,-0.17568,29.85445,-32.56899,9.34372,-2.12605,2.79643,9.94072,-0.30276,0.64032,0.19258,30.18188,4.00848,-36.61194,-3.7553,-4.77659,9.05686,2.97665,-1.33181,1.0664,-28.80763,21.06631,-33.80963
1,-2.2228,14.50921,-4.1778,-0.43651,-0.41946,-0.26727,30.86411,-32.66965,6.80319,-2.70065,2.41336,9.07881,-0.37306,0.20357,-0.00023,30.93109,4.38385,-37.04987,-3.47742,-2.24696,8.89876,2.59209,-1.03567,0.91407,-29.66893,16.56783,-34.04785
1,-0.71843,11.35194,-1.11875,-0.61969,-0.31616,-0.1842,31.26043,-32.2687,5.5233,-2.47081,1.8196,8.69574,-0.36774,-0.10431,-0.34538,31.99463,4.75769,-38.29956,-3.74093,-3.36804,8.99458,2.41632,-0.14298,0.61047,-30.87854,14.95143,-35.81726
1,-0.29442,10.78181,-1.09479,-0.72725,-0.26504,-0.14373,31.1798,-32.17425,5.2373,-0.51715,2.08774,9.02135,-0.17918,-0.42175,-0.45616,30.18188,6.9458,-37.42523,-2.89293,-3.77527,7.43272,2.36306,0.28633,0.35161,-30.06316,10.97223,-38.40411
1,-0.28724,8.46297,-0.69954,-1.12556,0.31326,0.04052,32.48862,-31.55212,1.92706,1.43652,2.45166,9.97903,-0.13658,-0.55171,-0.49771,29.43115,7.32117,-37.86163,-1.3694,-3.79923,6.35476,1.8986,1.07995,-0.24707,-28.47554,4.81113,-40.20398
1,-0.95558,10.60933,-0.32344,-1.1884,0.3516,0.04691,32.28248,-32.15237,0.66074,1.34076,1.14922,8.9639,-0.21115,-0.00417,-0.18559,27.99377,8.38318,-37.42523,-0.54057,-3.03747,5.67444,1.16996,1.02455,-0.49847,-27.54674,1.67644,-42.65454
1,-0.08122,9.37805,-0.13659,-1.07764,0.18546,0.0501,31.61581,-32.45416,-0.5162,0.28731,0.63206,9.30865,-0.07373,0.16946,-0.04604,29.80652,7.69501,-36.61194,0.44637,-2.3332,7.06861,0.52548,0.72628,-1.13444,-24.79544,-1.74509,-41.66785
1,0.16791,8.93488,0.46707,-0.92321,0.00015,0.15873,31.69151,-32.22363,-2.0976,-0.11493,1.53229,9.36612,-0.0013,0.16946,-0.05243,28.74451,9.50775,-38.29956,-0.65555,-2.88895,8.37654,-0.1222,1.60512,-1.111,-21.76874,-5.27966,-43.48633
1,0.45776,9.48345,0.55331,-0.72725,-0.16812,0.21518,31.73795,-31.81969,-3.37152,-0.72784,1.05345,9.13628,-0.03325,0.16628,-0.03859,30.18188,8.75854,-36.61194,-0.59327,-3.17161,9.07602,-0.53872,2.52871,-0.89156,-20.13794,-6.34135,-44.47888
1,0.39548,9.69904,0.8791,-0.48763,-0.16493,0.27375,31.45866,-32.58745,-5.51804,-0.34477,0.88107,9.17458,-0.02046,-0.02335,-0.08226,29.11987,9.50775,-37.86163,-3.12289,-3.67946,9.07123,-0.68892,3.41287,-0.67424,-10.91475,-6.12027,-43.00177
1,0.39548,9.54813,0.97013,-0.28208,-0.1383,0.33978,29.9416,-33.00629,-6.9257,0.26816,1.01514,9.17458,0.03067,-0.0585,-0.12807,29.43115,8.75854,-38.67493,-4.54102,-3.3393,8.70712,-0.59198,3.43525,-0.71792,-2.72563,-5.37508,-44.50916
1,0.50088,9.58406,0.83358,-0.12446,-0.0563,0.29079,29.67924,-33.1563,-7.70006,0.17238,0.88107,9.07881,0.04984,-0.04146,-0.13339,29.80652,10.57129,-37.04987,-9.81107,-3.98608,6.06251,-0.59838,2.99316,0.19501,6.40036,-3.30869,-42.61914
1,0.53682,9.63197,0.81202,-0.00944,0.11091,0.18855,29.59867,-33.23113,-8.0471,-0.51715,1.85789,9.57681,0.08073,0.04697,-0.13765,29.11987,9.88312,-37.86163,-6.7209,-2.93207,4.73541,0.18992,-0.24098,-0.56878,11.41154,-1.59688,-41.08588
1,0.82428,9.43793,0.83598,0.10345,0.33562,0.11826,29.20132,-33.51635,-7.81358,-0.21069,1.41737,9.40442,0.03067,-0.15117,-0.10889,28.36914,9.50775,-39.11133,-7.8851,-4.8197,3.98323,-0.28412,0.0019,-0.5006,11.64647,-2.75458,-40.47174
1,0.30924,9.74695,0.68746,0.18332,0.44425,0.02774,29.19558,-34.2322,-7.66783,-0.24899,1.53229,9.59596,0.05411,-0.10431,-0.12061,27.99377,10.94513,-38.73749,-6.97961,-5.24131,8.48673,-0.18186,0.0999,0.26106,13.28267,-2.87398,-38.07599
1,-0.22735,9.95297,0.58206,0.12901,0.38994,0.04904,29.23519,-34.00834,-6.80769,-0.13408,1.80045,9.55765,0.02534,-0.04678,-0.11421,28.74451,8.38318,-38.29956,-7.80366,-3.89505,4.53899,-0.23619,-0.11634,0.06399,12.39438,-1.39888,-38.70563
1,0.25415,9.69425,0.22034,0.08108,0.33669,0.05543,29.11164,-33.99401,-5.36977,-0.07661,1.68552,9.15543,0.02428,-0.03506,-0.03752,28.36914,8.75854,-38.29956,-7.64076,-4.73826,4.13175,-0.35976,-0.66815,0.83204,12.70485,-1.81377,-40.4696
1,0.33559,9.93141,-0.03838,-0.08825,0.25042,0.01709,28.66521,-33.62077,-5.05524,-0.13408,1.78128,9.15543,0.01363,0.00223,-0.0258,29.80652,8.75854,-37.04987,-5.68605,-4.49871,4.70667,-0.66123,-0.38479,0.96733,12.59955,-0.09659,-40.94257
1,0.40027,9.80684,0.21794,-0.00305,0.13753,0.02774,29.1574,-33.99474,-5.00136,0.05746,1.70467,9.51935,0.01575,0.03525,0.00189,27.61993,10.25848,-37.86163,-7.89469,-4.94427,3.897,-0.97228,0.2075,1.2688,10.63667,1.12863,-40.25397
1,0.66138,9.73737,-0.02401,-0.09784,0.11304,-0.0106,29.30395,-33.95758,-4.51181,0.03831,1.47482,9.59596,-0.01834,0.05443,0.01256,29.11987,9.88312,-37.48779,-7.45392,-3.87588,4.09343,-0.9627,-0.127,1.34869,13.16656,1.82762,-38.59662
1,0.25175,9.57208,0.19638,-0.09251,-0.04565,0.05862,28.79903,-34.48886,-4.00905,-0.15323,0.95769,9.21289,-0.0162,0.05975,0.04984,29.80652,10.57129,-38.29956,-7.82761,-2.99435,4.81207,-1.20877,-0.0503,1.05148,12.30255,5.57942,-39.55811
1,0.64701,9.50501,-0.15815,-0.1415,-0.117,0.05223,28.73202,-34.54544,-4.11023,-0.28731,1.30244,9.46188,0.00298,0.03951,0.02,29.80652,10.25848,-36.23657,-8.2061,-2.8075,4.05031,-1.31743,0.19684,1.05681,13.13147,7.80843,-39.43225
1,0.70929,9.69425,0.29939,-0.05417,-0.23096,0.08312,28.83497,-34.37548,-4.09203,-0.07661,1.64722,9.69173,-0.03857,-0.01056,0.00403,29.11987,9.50775,-37.48779,-7.40601,-1.03485,5.38219,-1.2109,0.25011,0.72871,14.48145,9.56883,-38.25476
1,0.92249,9.79486,0.1317,-0.13831,-0.22244,0.114,28.72382,-34.52508,-4.70496,-0.15323,1.43652,9.28951,-0.03539,0.03311,0.09564,29.11987,10.57129,-37.04987,-7.8851,-0.89591,5.62653,-0.86256,0.17767,0.56786,15.74507,9.64891,-38.38361
1,0.94884,9.79007,0.33053,-0.1447,-0.23841,0.12039,28.43606,-34.46982,-4.84358,-0.65123,1.43652,9.36612,-0.01834,0.10023,0.05197,30.18188,9.50775,-37.04987,-8.49835,-1.11629,4.99892,-0.62288,0.4557,0.47092,16.46867,11.43213,-36.62469
1,1.186,9.62239,0.75214,-0.21605,-0.15108,0.08951,27.99456,-34.29951,-6.08745,-0.55545,1.35991,9.5385,-0.00768,-0.00417,0.01256,28.36914,10.25848,-37.86163,-8.81455,-0.82405,6.04814,-0.49931,0.07221,0.34628,17.92937,13.7688,-36.34241
1,1.26026,9.93141,0.55331,-0.3545,0.00015,0.06608,27.75529,-34.27903,-7.21138,-0.28731,1.32159,9.25119,0.00937,-0.0862,0.00722,29.43115,10.25848,-38.73749,-8.03362,-0.70427,4.53899,-0.38532,0.34172,0.0789,19.09575,13.26064,-34.83582
1,0.77397,9.91703,1.34862,-0.33853,-0.02009,0.06821,27.73765,-34.99401,-7.41411,-0.07661,1.58975,9.57681,0.00404,-0.06062,-0.04391,29.80652,9.88312,-37.04987,-8.51751,0.12456,6.09605,-0.26069,0.03812,-0.17996,18.23177,14.03761,-36.3418
1,1.09976,9.46428,1.84688,-0.28315,0.02677,0.01176,27.34385,-34.91812,-8.4534,0.09576,1.22583,9.46188,-0.02367,-0.05104,-0.07161,28.36914,11.69586,-37.48779,-8.07674,-0.33058,5.8038,-0.20423,-0.0194,-0.40793,16.44437,15.37564,-34.32043
1,1.21714,9.44033,1.59296,-0.29273,0.05446,-0.02125,27.71517,-34.70683,-9.26054,0.28731,1.6089,9.34697,-0.01514,-0.01163,-0.05563,29.11987,11.3205,-39.11133,-8.72352,-0.62282,4.88873,-0.13072,0.21602,-0.51765,17.35965,15.76892,-35.19971
1,0.83146,9.1912,1.36778,-0.1841,-0.00624,-0.08728,27.82413,-34.36646,-9.59164,-0.19154,1.24498,9.27036,-0.00874,0.08852,0.01894,27.99377,11.69586,-38.67493,-8.27796,-2.15114,4.28027,-0.05403,-0.17919,-0.58583,16.07716,16.11153,-34.78192
1,0.78834,9.37805,0.8767,-0.17771,0.04062,-0.12136,27.82995,-34.17728,-9.92047,-0.38307,1.37906,9.46188,0.0083,0.07892,0.01788,29.80652,10.57129,-39.54926,-8.58937,-2.03616,4.18925,-0.0519,-0.15895,-0.59222,16.24727,15.55263,-35.95404
1,0.62305,9.71821,1.12344,-0.12872,0.04594,-0.09793,28.25491,-33.98714,-9.74397,-0.34477,1.62805,9.34697,-0.01302,0.02885,0.01256,29.43115,12.07123,-38.67493,-7.52578,-3.22431,4.03114,-0.11262,0.07114,-0.49315,17.44876,17.04092,-35.07056
1,0.7069,9.96494,1.27436,-0.17558,0.05659,-0.10965,27.99468,-33.53483,-10.45856,-0.17238,0.91937,9.25119,-0.01834,-0.02228,0.01788,29.43115,9.88312,-39.11133,-8.48876,-3.22911,4.5869,-0.05296,0.04558,-0.45267,16.06906,16.79523,-33.01733
1,0.71887,9.65353,1.86844,-0.23203,0.04488,-0.03403,27.99651,-33.23353,-10.47998,-0.30646,1.78128,9.82581,0.01469,0.02353,-0.04604,29.11987,12.07123,-39.54926,-8.24922,-3.41595,4.37609,0.04291,-0.14084,-0.46971,13.96846,19.36053,-35.9035
1,0.63264,9.43075,2.02175,-0.22777,0.04701,0.0107,28.39281,-32.91088,-10.63153,-0.21069,1.24498,9.25119,-0.03111,-0.00737,-0.00983,29.43115,11.3205,-39.98718,-8.8433,-3.59322,4.66355,0.13133,-0.36242,-0.48143,13.11797,20.12553,-36.66931
1,0.57035,9.11454,2.32598,-0.10423,-0.02009,0.0107,28.47616,-32.62556,-11.55687,-0.26816,1.47482,9.30865,-0.01302,0.02353,0.02,29.80652,12.07123,-38.73749,-10.51055,-3.96212,5.31991,0.15477,0.15849,-0.00845,11.00116,17.97331,-37.55695
1,0.79793,9.25588,2.24693,-0.04033,-0.00411,-0.02019,28.79285,-32.70557,-12.32224,-0.47884,1.43652,9.5385,-0.00662,0.04697,-0.00023,30.18188,10.94513,-39.17389,-7.59285,-4.24,4.55336,0.34225,0.12441,0.00646,14.50847,18.06331,-36.466
1,0.80272,9.4547,2.03133,0.02038,-0.00305,-0.0351,28.47411,-32.76583,-11.55746,-0.22984,1.39821,9.44273,-0.0226,-0.02335,0.01042,29.43115,9.50775,-38.73749,-8.00009,-4.05315,3.93053,0.2027,0.9127,-0.20127,14.69746,17.62292,-36.16003
1,0.6542,9.44752,1.97624,0.07256,0.01293,-0.01167,28.1604,-33.03208,-11.20242,-0.05746,1.14922,9.25119,-0.02367,-0.00842,0.02426,30.55725,11.69586,-39.54926,-7.79887,-4.20167,3.14961,0.23253,0.36835,-0.17144,14.13046,16.51053,-35.85553
1,0.66857,9.62718,1.76543,0.06511,0.01612,-0.00315,28.28139,-33.03114,-11.30713,-0.45969,1.45567,9.30865,-0.00768,0.06827,0.01788,30.18188,10.94513,-40.79895,-9.92126,-3.21952,2.55074,0.10257,0.13932,-0.04467,15.20506,17.16632,-35.84863
1,0.57035,9.53136,1.76783,0.06511,0.01186,0.00324,28.23216,-32.937,-11.40909,-0.59377,1.64722,9.51935,-0.00874,0.01395,0.02426,29.80652,12.44507,-39.54926,-9.63859,-4.44122,3.19752,-0.00822,-0.22713,-0.02976,14.20335,15.76924,-34.06689
1,0.47453,9.76851,1.48276,-0.01796,0.01506,0.01496,28.95309,-33.29272,-10.66194,-0.40222,1.20668,9.34697,-0.01939,-0.04997,-0.00555,29.80652,11.69586,-39.54926,-9.48049,-3.51656,4.6396,0.04185,-0.26122,0.15134,12.91006,16.25673,-33.79962
1,0.63264,9.85715,1.77262,-0.11914,0.0289,0.02241,28.76976,-33.25532,-10.94594,-0.22984,1.47482,9.34697,0.03067,-0.01907,-0.07054,29.11987,13.13324,-39.17389,-8.82892,-3.10933,4.72104,0.03333,-0.10036,0.3548,13.18547,17.09073,-33.51251
1,0.64701,9.75174,1.42527,-0.12233,0.04062,0.04158,28.75464,-33.04814,-11.0078,-0.21069,1.24498,9.59596,-0.02367,-0.01802,-0.03645,29.11987,11.69586,-40.36255,-6.11724,-2.62065,4.95101,0.3284,-1.54273,-0.18529,11.73015,16.37102,-37.3717
1,0.5967,9.39481,1.80376,-0.12872,-0.0563,0.09164,28.3316,-33.1627,-11.28711,0,1.16837,9.51935,-0.03432,-0.05211,-0.0162,29.80652,9.88312,-39.98718,-7.65993,-3.63155,5.20972,0.05357,-0.4519,0.24615,9.32446,14.47922,-35.75275
1,0.63264,9.59364,2.04331,-0.09038,-0.08825,0.01389,28.46808,-33.23719,-11.30981,-0.19154,1.22583,9.48103,-0.01302,0.00862,0.00829,29.80652,10.57129,-40.79895,-8.98702,-4.74784,4.71146,0.29112,-1.10704,-0.11072,9.71597,12.90993,-36.60925
1,0.8123,9.52896,2.06247,-0.10955,-0.04884,0.07566,28.13078,-33.63335,-11.71291,-0.45969,1.0726,9.36612,-0.01727,0.0182,0.04984,27.99377,11.69586,-40.79895,-9.46133,-4.79575,5.61695,0.29218,-1.16243,-0.00206,9.71597,12.90993,-36.60925
1,0.96082,9.46908,2.0505,-0.15748,-0.03606,0.12465,27.79938,-33.21959,-12.24152,-0.07661,1.64722,9.27036,-0.00023,-0.05211,-0.03113,27.99377,10.94513,-39.54926,-7.79887,-3.46386,4.44317,0.1324,-0.79705,-0.05639,-0.04454,13.84834,-37.8175
1,0.78834,9.35409,2.36431,-0.13085,-0.02222,0.12039,27.5988,-32.86255,-12.40308,-0.15323,1.32159,9.48103,-0.08331,0.02353,0.02853,27.24457,10.94513,-38.73749,-6.51968,-3.66987,6.97279,0.1782,-0.86842,-0.09367,-2.72023,12.87483,-39.62079
1,1.02071,9.15047,2.67333,-0.05843,-0.00092,0.07247,27.64914,-33.33268,-12.50519,-0.32561,1.16837,9.40442,-0.04071,0.06401,0.07646,27.24457,10.25848,-40.36255,-5.91602,-3.29618,7.10694,0.22614,-1.237,-0.00206,-3.55453,13.35483,-40.38177
1,1.09736,9.16006,2.61344,-0.00199,-0.06056,0.00218,27.43298,-33.6338,-12.99277,-0.26816,1.58975,9.36612,0.02109,0.03418,0.06369,27.61993,9.88312,-39.98718,-5.71001,-2.76438,7.41835,0.22827,-1.31263,-0.05426,-3.93794,12.75392,-36.9751
1,1.61958,9.21036,2.22297,0.04274,-0.04565,-0.09687,26.84291,-33.5041,-13.43391,-0.17238,1.34076,9.17458,0.00937,0.03738,0.05942,27.61993,9.50775,-40.36255,-5.04886,-2.73085,7.35128,0.13453,-1.1358,0.04268,-8.29034,10.71992,-38.19672
1,0.9704,9.31816,2.19183,0.13327,-0.10635,-0.14692,27.63864,-33.46322,-12.99689,-0.11493,0.90022,9.46188,-0.02046,0.06934,-0.00237,27.99377,10.94513,-39.17389,-4.99137,-3.35846,7.03507,-0.26175,0.14571,-0.2247,-8.89244,9.63875,-39.81689
1,1.22193,9.43793,1.99301,0.21314,-0.04884,-0.12669,27.77089,-33.23753,-12.63069,-0.32561,1.05345,9.55765,0.00084,0.07892,0.00722,27.99377,9.88312,-41.17432,-4.94825,-3.04705,8.23281,-0.18079,-0.45723,-0.01165,-9.92113,11.24043,-38.97113
1,1.04227,9.57208,1.77981,0.24722,0.02358,-0.0745,27.64859,-32.95657,-12.34216,-0.498,1.22583,9.5002,-0.01727,0.05762,0.04025,27.61993,8.07037,-40.36255,-5.71001,-3.16682,7.41356,-0.03805,-0.91849,-0.09687,-10.51785,10.69563,-38.5282
1,0.79313,9.63197,1.569,0.22592,0.06618,-0.06066,28.11032,-33.22024,-11.34454,-0.61292,1.53229,9.28951,0.00937,0.05548,0.04877,26.18103,8.38318,-39.54926,-4.11941,-3.17161,8.4532,-0.11155,-0.45829,-0.15652,-10.69604,10.58524,-40.00897
1,0.89135,9.62957,1.55223,0.14818,0.12901,-0.06492,28.21959,-33.18078,-11.79785,-0.65123,1.32159,9.5002,-0.01302,0.04803,0.01682,28.36914,8.75854,-40.36255,-3.79363,-3.53573,8.96583,-0.04124,-0.44444,-0.13628,-12.64815,11.39493,-40.05341
1,0.54161,9.75174,1.7295,0.04487,0.07683,-0.0532,28.61035,-32.87796,-11.58003,-0.67038,1.39821,9.40442,-0.00874,-0.01482,0.00296,27.24457,9.13391,-40.36255,-3.9661,-3.79444,8.18011,0.01841,-0.32407,-0.27796,-13.89014,11.16032,-39.18195
1,0.50088,9.48584,1.81334,-0.05524,0.06618,-0.08089,28.722,-32.74708,-11.00807,-0.55545,1.5706,9.48103,0.00937,-0.0127,-0.01515,28.36914,6.9458,-40.36255,-5.42255,-4.31665,8.5586,0.06635,-0.33046,0.14282,-15.42104,10.23903,-38.896
1,0.63503,9.47866,1.86844,-0.05843,0.04381,-0.10539,28.77736,-32.16291,-11.0928,-0.44054,1.01514,9.40442,-0.01514,-0.04039,0.00189,27.24457,9.50775,-40.36255,-4.74224,-3.69862,8.89397,0.25703,-0.56588,0.24188,-15.92053,10.55313,-39.20502
1,0.62784,9.5098,1.84688,-0.03713,0.04914,-0.11178,28.86238,-32.40703,-11.15515,-0.30646,1.39821,9.48103,0.02321,-0.04572,-0.0045,27.99377,8.00781,-39.98718,-4.335,-3.13808,8.27593,0.2304,-0.76722,0.41446,-18.65024,8.41173,-38.77106
1,0.41704,9.53375,1.84927,0.02783,0.03636,-0.12243,29.10341,-32.83795,-11.44534,-0.05746,1.30244,9.46188,-0.01088,-0.03186,-0.01088,26.93176,7.32117,-39.98718,-4.93387,-3.08059,9.1431,0.48287,-1.84633,0.50181,-19.11464,8.69463,-37.1554
1,0.34997,9.62239,1.81813,0.03316,0.00973,-0.07344,28.96243,-32.57619,-11.05386,-0.28731,1.20668,9.23204,0.00191,0.07787,-0.04178,28.74451,7.69501,-39.54926,-2.84023,-3.36325,9.9863,0.93347,-3.34622,0.4837,-25.20584,9.84782,-36.68024
1,0.32841,9.69904,1.81813,0.02144,-0.00305,-0.05746,28.82587,-32.52052,-11.03108,-0.57462,1.14922,8.92558,-0.00981,0.16309,0.02321,28.36914,9.13391,-39.11133,-0.09022,-2.1176,10.05338,0.99632,-2.76672,0.78623,-29.56093,7.14153,-31.08459
1,0.39309,9.58166,1.65763,0.01612,-0.03606,0.01602,29.256,-32.32942,-11.20334,-0.68953,1.49399,8.94473,0.05304,0.00969,0.07114,26.93176,8.38318,-38.29956,-0.79928,-0.23476,8.28072,0.48926,0.09351,0.98437,-32.22314,9.53673,-30.27789
1,0.3332,9.6152,1.67919,0.04061,-0.06482,0.01389,29.57321,-32.94966,-10.94051,-0.5363,1.26414,9.19374,-0.00023,-0.01163,0.04665,26.93176,6.57043,-37.48779,-1.56583,-0.40244,7.13568,-0.31715,1.91085,1.56814,-33.18974,9.05373,-32.65332
1,0.40267,9.6152,1.42288,0.00121,-0.04671,0.03519,29.45084,-32.74395,-10.67226,-0.67038,1.05345,9.28951,0.01575,0.01607,-0.01515,26.5564,6.57043,-38.29956,-2.55277,-0.96298,6.78594,-0.93287,1.45705,1.64377,-27.62233,13.77994,-35.00623
1,0.54879,9.67748,1.63608,0.03209,-0.01796,0.02241,29.11981,-32.55583,-11.30278,-0.59377,1.16837,9.3278,0.02109,-0.02335,-0.04391,26.93176,6.19507,-39.54926,-0.0998,-2.11281,8.20886,-0.92967,0.39605,0.97798,-27.62505,17.43361,-32.401
1,0.50807,9.66072,1.50432,-0.05737,0.04168,0.07353,29.19225,-32.62992,-11.61151,-0.32561,1.24498,9.5385,0.01042,-0.03506,-0.04178,27.99377,6.9458,-39.98718,-1.53709,-2.16551,8.32384,-0.81675,0.01894,0.77345,-25.23285,19.87863,-32.99323
1,0.21103,9.60801,1.74148,-0.09997,0.00228,0.08631,28.83424,-32.42492,-11.56474,-0.36392,1.35991,9.34697,-0.00235,0.0033,-0.00555,26.93176,6.19507,-38.73749,-2.22698,-5.07362,10.66662,-0.46096,0.98301,0.26852,-27.92204,22.29784,-33.66705
1,0.60629,9.59604,1.91156,-0.15109,0.01506,0.07247,29.05475,-32.51799,-11.50685,-0.498,1.22583,9.25119,0.0051,0.03311,0.01256,27.24457,8.38318,-38.73749,-3.03186,-5.16944,10.58038,-0.40769,0.97236,0.34522,-28.07864,22.43881,-33.0799
1,0.79553,9.43554,1.94749,-0.13831,-0.02648,0.06927,29.03656,-33.04498,-11.60756,-0.68953,1.39821,9.51935,0.00616,0.05122,-0.00343,26.93176,7.32117,-38.73749,-4.2296,-4.61369,9.31557,-0.13286,-0.11741,0.17584,-28.95615,23.90433,-33.11737
1,0.94405,9.28223,2.28046,-0.11488,0.00121,0.10761,28.8018,-32.93268,-11.84984,-0.68953,1.30244,9.40442,-0.00768,0.01181,-0.0045,27.99377,8.00781,-39.54926,-5.02011,-3.31534,7.66269,-0.50676,0.03705,0.41552,-27.03104,26.09341,-34.00903
1,0.92728,9.38523,2.14871,-0.07121,-0.03926,0.08205,28.41502,-33.10308,-12.29375,-0.82361,1.18753,9.30865,-0.00981,-0.01588,-0.01195,26.93176,6.57043,-39.17389,-4.07629,-2.73085,8.55381,-0.57601,-0.23246,0.68184,-26.14275,29.48553,-35.82428
1,0.95603,9.41398,2.21339,-0.01477,-0.02328,0.07247,27.86809,-32.10931,-11.89719,-0.57462,1.47482,9.55765,-0.0013,-0.0766,-0.03432,26.93176,8.00781,-38.73749,-0.11417,-2.37152,10.31209,-0.15629,-0.78639,0.03309,-24.99794,32.24194,-34.0741
1,0.90333,9.63197,1.98103,-0.06376,-0.02967,0.09909,28.80051,-32.38435,-12.73341,-0.28731,1.16837,9.36612,-0.02046,-0.0766,-0.01834,27.24457,6.9458,-39.54926,0.15412,-4.36456,9.68926,-0.03166,0.39818,-0.26944,-24.00975,31.35274,-34.93176
1,0.46016,9.52657,1.89,-0.06056,-0.06482,0.13104,27.95665,-32.97351,-12.40906,-0.19154,1.13007,9.25119,0.00404,-0.03293,-0.02899,27.61993,6.9458,-38.73749,-0.7849,-4.38373,9.65094,-0.11048,0.95531,-0.17996,-24.10425,32.78972,-35.69604
1,0.44818,9.40679,1.94749,-0.08825,-0.09677,0.07034,27.24883,-32.94126,-11.84277,-0.45969,1.16837,9.59596,-0.0013,0.04057,-0.02048,25.80719,6.57043,-39.54926,-4.50269,-2.97518,8.62567,0.0312,-0.10463,0.06292,-26.93654,32.36314,-35.58704
1,0.71648,9.55292,1.84448,-0.17771,-0.04032,0.01815,27.32835,-32.44973,-12.44043,-0.38307,1.24498,9.46188,-0.00555,-0.034,0.00403,27.24457,6.57043,-39.54926,-3.44868,-2.36194,9.05207,0.05996,-0.13658,0.01605,-21.93344,31.10733,-35.04236
