activity_label,ax1,ay1,az1,gx1,gy1,gz1,mx1,my1,mz1,ax2,ay2,az2,gx2,gy2,gz2,mx2,my2,mz2,ax3,ay3,az3,gx3,gy3,gz3,mx3,my3,mz3
1,0.2254,9.52657,-1.60024,-0.25652,0.03636,0.05117,32.43256,-32.95888,-0.60899,2.91135,1.95367,9.51935,-0.13443,-0.07146,0.08751,29.14886,15.82642,-41.82434,-5.44651,-4.66639,6.84823,-0.0732,0.03066,0.39848,-2.2601,11.09331,-46.4043
1,-0.05727,9.85236,-1.47807,-0.28528,0.01719,0.02135,32.13044,-32.86865,0.23709,1.05345,1.6089,9.25119,-0.10567,-0.02353,-0.06163,29.89807,15.45258,-42.63611,-5.33152,-4.43643,7.40398,-0.05616,-0.04178,0.45813,-2.3681,12.5423,-47.90875
1,0.0649,9.4571,-1.38225,-0.27995,-0.03287,0.02028,31.57781,-32.98268,-0.51169,1.34076,1.76213,9.23204,-0.09608,-0.05016,-0.17455,29.14886,15.45258,-41.01257,-5.17342,-4.65202,6.47453,0.01841,-0.16322,0.55401,-2.198,10.091,-46.09137
1,0.05292,9.55771,-1.00137,-0.379,-0.08079,0.04371,31.2452,-32.92653,-1.08026,1.0726,1.6089,9.28951,-0.08969,-0.10768,-0.31517,29.52271,15.07721,-41.38641,-4.74224,-3.20036,6.64222,-0.01248,-0.04391,0.52951,-2.17639,12.3701,-46.57123
1,0.00501,9.63916,-0.9343,-0.43012,-0.08931,0.05543,31.41415,-33.15163,-1.04158,1.35991,1.83875,9.30865,-0.08437,-0.19716,-0.30132,28.7735,18.38989,-43.4494,-5.14468,-3.09017,5.94274,-0.13499,0.25543,0.5327,-1.29079,14.14279,-44.66162
1,-0.32317,9.71581,-0.68037,-0.44609,-0.19901,0.10016,31.61755,-33.41103,-2.19308,1.74298,1.55144,9.13628,-0.07051,-0.2632,-0.23846,28.08533,17.63916,-42.63611,-5.36985,-2.96081,6.07688,-0.18186,0.27354,0.48796,-2.71368,13.1237,-47.62769
1,0.41704,9.15287,-0.42405,-0.41201,-0.17345,0.09377,31.2879,-32.69291,-3.89174,2.77727,1.58975,9.30865,-0.03642,-0.32605,-0.17136,27.71149,19.4519,-41.82434,-5.28361,-2.20863,6.05772,-0.25003,0.19152,0.36332,-1.2719,13.17891,-46.71747
1,0.0146,9.21276,-0.12941,-0.38645,-0.20753,0.13104,31.02586,-33.50122,-4.91034,3.23695,1.85789,9.5385,-0.04602,-0.16521,-0.12769,28.39813,16.51459,-42.63611,-6.36158,-2.19905,6.55119,-0.34378,0.38859,0.10766,0.65591,13.33789,-44.91327
1,0.38829,9.01153,0.04546,-0.30551,-0.2054,0.09057,31.20499,-33.63038,-5.52849,3.37103,1.5706,9.30865,-0.08649,-0.03951,-0.10851,26.58539,18.38989,-41.01257,-6.52447,-2.34757,7.31295,-0.36402,0.5324,-0.00419,0.23741,13.0388,-42.54779
1,0.73325,9.62239,0.42635,-0.20327,-0.17984,0.09057,31.15226,-33.60908,-6.57368,3.25612,1.18753,9.21289,-0.10141,0.09366,-0.03075,27.71149,17.63916,-43.07404,-6.27534,-2.57274,7.38481,-0.19677,0.30124,-0.15652,1.36331,14.7296,-45.36792
1,0.82667,10.07514,0.5581,-0.20434,-0.16919,0.10335,30.81098,-32.91193,-7.49265,2.71982,1.24498,9.5385,-0.14828,0.2364,-0.00198,29.14886,21.64001,-43.07404,-6.62987,-2.12239,6.93926,-0.21595,0.44185,-0.22257,2.3488,17.49411,-43.62048
1,0.71169,10.05358,0.84077,-0.3119,-0.17132,0.05862,29.96365,-33.32938,-8.0302,1.78128,1.01514,9.55765,-0.13229,0.25238,-0.08614,28.39813,20.57648,-42.69867,-6.81672,-2.23259,6.80032,-0.22447,0.43333,-0.23216,3.6232,16.61749,-46.24939
1,0.68294,9.70623,1.10188,-0.36515,-0.20007,0.08099,29.49215,-34.15849,-8.73735,1.0726,1.18753,9.69173,-0.21751,0.2886,-0.14792,28.7735,21.26465,-41.38641,-7.20479,-3.07579,6.97758,-0.21382,0.24265,-0.33123,3.0643,15.90381,-44.17542
1,0.7045,9.39961,1.65524,-0.4429,-0.17025,0.07566,30.05767,-33.56876,-9.85672,1.39821,0.95769,9.07881,-0.18343,0.2151,-0.16603,29.14886,23.8266,-42.26227,-7.37726,-3.13808,6.99196,-0.21382,0.2043,-0.31951,3.0643,15.90381,-44.17542
1,0.16312,9.07861,1.77262,-0.30338,-0.30657,0.09909,30.16172,-33.60551,-9.98154,1.24498,0.51715,8.4276,-0.17705,0.23854,-0.22356,29.89807,21.64001,-42.69867,-7.80366,-3.47344,7.22192,-0.22873,0.1031,-0.25985,2.45952,18.07039,-44.51563
1,0.51526,9.45231,1.99061,-0.29593,-0.32148,0.10761,29.58219,-33.5491,-11.16107,2.06859,1.05345,8.73405,-0.03749,0.13307,-0.13727,28.7735,22.38922,-42.19971,-7.95218,-3.58364,5.43489,-0.14777,0.07114,0.01605,1.5307,17.82439,-43.93481
1,0.88656,9.70144,1.59775,-0.32255,-0.24161,0.05117,29.3124,-33.41528,-12.4899,2.77727,0.26816,9.25119,0.04773,0.17142,-0.00624,29.14886,24.20197,-43.51196,-5.61419,-3.34888,6.42183,-0.09238,-0.15895,-0.2002,1.68192,17.6882,-44.81805
1,0.83386,9.20317,1.64087,-0.33533,-0.06482,0.0288,28.72886,-33.19031,-13.34166,2.52827,0.21069,9.40442,0.04773,0.22362,0.01401,28.7735,22.38922,-41.82434,-5.93039,-3.89026,5.8565,0.20377,0.23732,-0.18209,2.54591,19.20949,-44.97626
1,0.96801,10.01525,1.77262,-0.39178,0.06511,-0.0106,28.78402,-33.22385,-14.77834,2.52827,0.21069,9.40442,0.04773,0.22362,0.01401,28.7735,22.38922,-41.82434,-7.50183,-3.51177,7.16443,0.59685,0.08819,-0.19487,0.45341,16.90041,-44.97327
1,0.59191,10.05118,1.87802,-0.48443,0.10132,0.04265,29.04133,-33.39149,-14.92601,2.52827,0.21069,9.40442,0.04773,0.22362,0.01401,28.7735,22.38922,-41.82434,-5.31236,-4.20646,5.6457,0.55744,0.1031,-0.21937,0.62349,16.07089,-47.02893
1,1.01831,9.49543,1.98821,-0.57389,0.15457,0.06608,29.45876,-32.74822,-15.24295,2.52827,0.21069,9.40442,0.04773,0.22362,0.01401,28.7735,22.38922,-41.82434,-6.64904,-4.20646,6.63742,0.66822,0.71669,-0.46225,1.34712,12.17511,-45.47552
1,0.83865,8.79594,1.96186,-0.63566,0.18226,0.08418,29.09568,-32.44705,-15.97578,0.74699,0.38307,8.73405,-0.0343,0.17462,0.04063,30.6488,22.76459,-42.26227,-7.15688,-3.66508,6.22061,0.61496,-0.06521,-0.11817,2.3542,13.1615,-48.28632
1,0.80032,9.05944,2.10559,-0.70702,0.13434,0.08418,29.38326,-32.21712,-16.88405,0.45969,-0.51715,9.02135,0.02962,0.09898,-0.09785,32.08618,23.8266,-42.69867,-5.52795,-2.69252,6.62305,0.3039,-0.08226,-0.27583,1.4416,13.03641,-46.37549
1,0.14156,9.39002,3.66986,-0.79222,0.06937,0.12252,28.90885,-32.18151,-17.10135,0.67038,-0.01915,10.0365,0.08928,-0.14389,-0.09999,32.08618,23.45123,-42.69867,-5.60461,-2.35715,6.46016,0.25916,-0.00556,-0.29181,0.9745,12.7805,-46.67487
1,0.90093,8.89176,6.29293,-0.63779,-0.04352,0.09164,28.86808,-31.59369,-18.76376,1.66637,0.90022,10.01733,0.05092,-0.37506,-0.0936,30.96008,25.63934,-43.07404,-8.21089,-3.20994,4.73541,0.00563,0.15104,0.01818,0.72342,11.3837,-47.39655
1,1.15006,8.48213,6.13962,-0.3971,-0.05417,0.10868,29.33756,-31.60528,-20.51555,2.04944,0.90022,9.44273,-0.04388,-0.27386,-0.19586,28.7735,26.39008,-42.26227,-6.85984,-3.6028,6.88176,-0.1222,0.01894,-0.05852,0.7612,10.94421,-46.64905
1,1.11174,7.14784,5.15027,-0.08186,-0.02435,0.08525,28.99374,-31.29028,-20.5961,1.55144,1.22583,9.19374,-0.05347,-0.03737,-0.25551,28.7735,23.8266,-44.76166,-6.52447,-4.41247,6.31643,0.08339,0.29165,-0.02017,0.82599,12.50839,-46.96893
1,0.90812,7.90002,4.09386,0.04061,-0.07973,0.0288,28.42512,-30.40726,-21.08081,0.99599,1.34076,9.09796,-0.00233,-0.01393,-0.23846,28.39813,24.20197,-44.32373,-6.61071,-4.57057,6.2254,0.11322,-0.04604,-0.08089,1.47942,9.7574,-45.73083
1,1.38722,9.04507,3.67465,0.03635,-0.04139,0.01389,28.24488,-30.91785,-20.6044,1.6089,1.24498,9.30865,0.03922,-0.15456,-0.13301,28.08533,25.63934,-42.69867,-6.50531,-4.45559,6.74762,0.18033,-0.44658,-0.22151,0.02141,9.3107,-48.85449
1,1.22672,9.42835,3.51415,-0.02648,0.0321,0.00431,28.17348,-31.59597,-20.62167,1.93451,1.43652,9.61511,0.06691,-0.14816,-0.07549,28.39813,23.45123,-43.51196,-6.2993,-4.12981,6.48891,0.09618,-0.43805,-0.09261,-2.0927,10.67209,-47.28271
1,1.32254,9.11215,3.42312,-0.07334,0.04594,0.06714,28.00826,-31.59591,-20.98792,2.06859,0.82361,9.63426,0.01683,-0.04695,-0.02861,27.71149,24.57733,-43.94989,-5.98788,-3.47344,6.70929,0.12387,-0.54778,-0.06491,-1.73628,9.53989,-48.73859
1,1.33691,8.98758,3.53331,-0.0989,0.04062,0.032,27.89097,-31.4645,-21.08875,2.1069,0.72784,9.48103,0.00299,0.00204,0.06087,26.58539,23.45123,-43.88733,-6.58196,-3.51656,6.67096,0.12494,-0.51795,-0.04467,-3.8045,9.77811,-48.1839
1,1.09257,9.02112,3.47342,-0.09145,0.0502,-0.0319,27.92931,-31.0497,-21.23422,1.85789,0.70868,9.36612,-0.00554,0.06808,0.07152,28.39813,22.76459,-43.07404,-6.32325,-3.11891,6.40267,-0.00396,-0.61489,0.13003,-3.70729,8.0681,-48.15509
1,0.94884,8.8175,3.62434,-0.07441,0.05872,-0.02551,28.39123,-30.84003,-21.24301,1.72383,0.78529,9.5002,-0.01726,0.01695,-0.01582,27.71149,23.45123,-44.32373,-5.15905,-3.51656,7.96452,-0.01568,-0.77361,0.1279,-7.16328,10.23079,-48.09735
1,0.5991,8.79354,4.19687,-0.11168,0.11091,-0.0138,28.6379,-31.06606,-20.6929,1.72383,0.76614,9.55765,-0.02151,-0.01714,-0.06163,27.71149,25.32654,-43.07404,-5.22133,-3.68904,8.13699,-0.01142,-0.7097,0.14282,-6.34248,7.46451,-46.41235
1,0.81709,8.76959,4.41725,-0.21818,0.0747,0.01176,28.43252,-30.19897,-21.51224,1.55144,0.90022,9.3278,-0.01193,-0.00967,0.00441,26.96075,24.57733,-42.26227,-4.85722,-3.92859,8.10346,0.04717,-0.92701,0.08849,-11.189,8.3087,-48.42767
1,0.9201,8.48452,4.91312,-0.27995,0.06298,0.03306,28.28495,-29.84131,-21.79782,1.51314,0.95769,9.36612,0.01045,-0.01819,0.06514,25.52338,24.95117,-43.07404,-4.24398,-3.53094,7.82558,0.00882,-0.71076,0.0821,-12.39319,7.36401,-47.6922
1,0.93447,7.94793,4.72388,-0.14683,0.02571,0.04052,28.80805,-29.95234,-21.43759,1.45567,0.97684,9.40442,0.01257,-0.01819,0.06833,26.21155,22.38922,-42.26227,-5.26924,-3.89026,8.12262,-0.04018,-0.73207,0.1801,-13.3571,7.82571,-46.82727
1,1.24828,8.06292,4.69992,0.09386,-0.10955,-0.05214,28.59248,-29.78312,-21.80347,1.45567,0.97684,9.40442,0.01257,-0.01819,0.06833,26.21155,22.38922,-42.26227,-4.58413,-3.70341,7.7633,-0.01248,-0.77255,0.26745,-15.39828,7.7693,-45.6756
1,1.33212,8.5492,4.10584,0.13966,-0.11913,-0.16077,28.45713,-29.72723,-21.86276,1.45567,0.97684,9.40442,0.01257,-0.01819,0.06833,26.21155,22.38922,-42.26227,-5.22612,-3.80402,7.56687,-0.10196,-0.4551,0.36119,-16.4567,6.82852,-45.67773
1,1.1309,9.27744,3.45426,0.12262,-0.05523,-0.04362,28.84594,-29.57526,-21.56244,1.45567,0.97684,9.40442,0.01257,-0.01819,0.06833,26.21155,22.38922,-42.26227,-3.91819,-2.91769,8.27114,0.16222,-1.27215,0.6371,-18.89749,7.94269,-45.43884
1,0.87937,8.52764,3.60757,0.15457,0.01612,-0.03829,28.98679,-30.04396,-22.01486,2.20267,0.88107,9.59596,0.00192,-0.05122,0.02466,26.21155,24.20197,-42.26227,-3.19476,-2.93207,9.11914,0.48287,-2.59734,0.5881,-20.74971,7.31059,-44.42291
1,0.68294,8.97321,3.63153,0.10025,0.00121,-0.05001,29.17548,-30.45657,-22.22214,2.18352,0.70868,9.86411,-0.05986,0.06915,-0.04247,26.21155,23.45123,-43.07404,-2.95521,-2.21821,9.55033,0.81416,-4.03545,0.52844,-25.27219,8.4044,-45.25317
1,0.88895,9.13371,4.00762,0.02144,-0.02754,-0.02551,28.81091,-30.23397,-21.72403,2.03029,0.70868,9.48103,-0.00127,0.16716,0.09496,26.21155,23.45123,-42.26227,0.06789,-1.17378,9.55033,0.6565,-3.65195,0.36439,-30.65059,6.7538,-40.28284
1,0.90572,8.77678,4.02199,0.02783,-0.03926,-0.0351,28.93421,-29.83759,-21.8504,1.76213,0.82361,9.36612,0.01897,0.11603,0.10988,25.89874,21.26465,-43.07404,-2.5863,-0.65636,8.48673,-0.06361,1.15345,0.80008,-32.78358,7.99669,-40.18903
1,1.00154,8.61628,3.8567,-0.01477,-0.02861,0.01176,28.91087,-30.06457,-21.50064,1.66637,1.01514,9.38527,0.00938,0.18207,0.15781,25.89874,23.07739,-43.88733,-1.54667,-1.3271,8.19449,-0.11262,0.88713,0.73191,-30.278,9.1232,-38.53894
1,0.84584,8.66419,4.16333,-0.07228,-0.02861,0.02454,29.11256,-30.02639,-21.27872,1.11092,0.88107,9.5385,0.02003,0.20551,0.18338,25.52338,21.26465,-43.51196,-0.0471,-1.45166,7.84954,-0.22127,0.03279,0.14175,-31.10959,9.4655,-39.59357
1,1.08778,8.80073,4.38611,-0.09358,0.00654,0.02561,28.80932,-29.59472,-21.39764,1.11092,1.28329,9.3278,0.02855,0.18634,0.23558,25.14801,20.88928,-43.88733,1.25125,-3.45428,9.14789,-0.24258,-0.27187,-0.44841,-33.12111,11.4104,-39.36108
1,1.05185,8.62825,4.19687,-0.0808,0.05979,0.02454,28.74554,-29.72594,-21.74481,1.16837,0.95769,9.36612,-0.01405,0.07875,0.11414,26.21155,24.20197,-45.13702,-0.21957,-3.43991,8.53464,-0.26921,0.67621,-0.28755,-36.69321,12.5957,-40.02942
1,0.95363,8.50848,4.00523,-0.04352,0.09919,0.08205,29.12118,-30.11884,-21.89392,1.30244,1.32159,8.33182,0.43974,-0.27919,0.27499,26.96075,20.20264,-45.57495,-0.28185,-5.4042,11.02594,0.00456,0.31296,-0.69448,-38.1998,11.24689,-39.73633
1,1.22193,8.42464,4.32862,0.06298,0.11943,0.10229,29.52648,-29.83521,-21.51224,1.5706,0.91937,10.01733,-0.25587,0.25558,-0.0872,26.21155,20.57648,-46.01135,-0.56931,-5.62938,11.1553,0.10257,1.03734,-0.13202,-39.8927,10.47139,-39.15942
1,1.27703,8.52046,3.97648,0.16415,0.15031,0.09696,28.98354,-29.61192,-21.64685,0.57462,0.72784,9.21289,-0.01938,0.17142,-0.13194,25.89874,20.88928,-46.44928,-3.18517,-4.04836,9.26766,0.1015,0.2075,-0.11498,-38.9747,10.59169,-40.77417
1,1.07341,8.7097,4.04834,0.23231,0.08428,0.10122,29.09472,-29.57517,-21.07462,0.51715,0.78529,9.57681,-0.02364,-0.10768,-0.1884,26.96075,22.01385,-44.76166,-2.82106,-3.03268,9.29641,0.0802,-0.51369,-0.11391,-40.2059,10.48279,-38.86871
1,1.18839,8.89176,3.89982,0.25894,0.08961,0.12785,28.51289,-29.9925,-21.1041,0.95769,0.93852,9.36612,-0.00127,-0.23657,-0.12129,26.58539,22.76459,-45.19958,-1.87724,-2.99914,9.6174,0.0035,-0.28039,-0.04254,-42.0932,10.5584,-37.56873
1,0.87698,9.22473,3.91899,0.11623,-0.03393,0.08099,28.45573,-30.76817,-19.80862,1.16837,0.90022,9.38527,-0.01619,-0.25787,-0.17029,26.58539,22.76459,-45.19958,-1.55625,-3.32013,8.8748,0.07061,-0.33685,0.0054,-40.15729,12.46729,-38.75165
1,0.99675,9.14568,3.65788,0.06085,-0.02648,0.02561,28.83987,-30.93684,-19.30217,1.68552,1.14922,9.48103,0.00192,-0.28131,-0.18521,26.96075,22.76459,-45.19958,-0.2579,-3.72737,9.03769,0.07381,-0.18239,0.00966,-39.86299,10.44499,-37.53088
1,0.8099,9.01633,3.82077,0.03848,0.01399,-0.01806,28.68378,-31.42722,-19.29797,2.1452,0.93852,9.36612,-0.00766,-0.23657,-0.12555,26.96075,25.63934,-45.57495,-0.6268,-2.94644,8.78856,0.07807,0.03066,-0.02443,-41.26698,12.1133,-39.79968
1,1.13809,8.76719,3.72016,-0.04033,0.00867,-0.01167,28.37714,-31.72979,-19.43524,2.16435,0.90022,9.34697,-0.00873,-0.22592,-0.11916,26.96075,25.63934,-45.57495,-1.29754,-3.10933,9.33473,0.09298,0.11056,-0.06172,-41.1185,12.25009,-39.94739
1,1.25547,8.79354,3.701,-0.02329,0.04168,-0.02019,28.4562,-31.4107,-18.90428,2.16435,0.90022,9.34697,-0.00873,-0.22592,-0.11916,26.96075,25.63934,-45.57495,-1.54667,-2.72605,9.12872,-0.04231,-0.03325,-0.10326,-43.9805,12.66168,-38.81641
1,1.19079,8.94446,3.69381,-0.0382,0.00121,-0.00634,28.36248,-30.77011,-19.27368,2.16435,0.90022,9.34697,-0.00873,-0.22592,-0.11916,26.96075,25.63934,-45.57495,-1.16818,-2.72605,8.94667,-0.10942,0.00403,-0.06065,-40.6946,10.92259,-38.1438
1,1.15006,8.83666,3.77286,-0.07654,-0.04458,0.01283,28.56298,-31.42508,-20.36243,2.16435,0.90022,9.34697,-0.00873,-0.22592,-0.11916,26.96075,25.63934,-45.57495,-1.25442,-3.19078,9.07123,-0.14031,-0.03325,-0.03508,-41.39661,11.5538,-39.9408
1,1.15006,8.67856,3.88545,-0.08506,-0.02861,0.00857,28.71667,-30.99157,-20.22284,1.80045,0.93852,9.30865,0.01151,0.06171,0.05128,26.58539,25.63934,-43.94989,-1.15381,-3.2866,9.26766,-0.10303,0.04984,-0.00526,-41.13739,10.3745,-37.99426
1,1.05903,8.72887,3.97408,-0.07334,0.0076,0.00111,28.64065,-30.7646,-20.77597,1.64722,1.16837,9.38527,0.01151,0.06808,0.04596,26.58539,25.26398,-43.94989,-1.70956,-3.21952,9.26287,-0.08811,0.14997,-0.01591,-40.7081,10.93459,-38.88403
1,1.04227,8.59951,3.95492,-0.03926,0.02677,-0.00528,28.77341,-30.91502,-20.57278,1.49399,0.88107,9.34697,0.00299,0.07341,0.03105,26.21155,24.20197,-43.94989,-1.40773,-3.32013,9.38743,-0.05829,0.12867,-0.03189,-40.4516,12.056,-38.74982
1,1.06862,8.7121,3.94773,-0.03181,0.01932,-0.02019,28.74787,-30.97312,-20.01834,1.39821,0.95769,9.44273,0.00513,0.03294,0.01506,24.02344,24.20197,-44.76166,-1.62332,-3.1812,9.22933,-0.06894,0.16169,-0.04148,-39.84412,12.45589,-39.0423
1,1.09497,8.73366,3.88066,-0.03926,0.0108,-0.0138,28.97359,-31.23452,-20.37027,1.66637,0.90022,9.3278,0.01257,-0.02353,0.0172,25.52338,22.38922,-43.51196,-1.76705,-3.20036,9.46409,0.01522,0.00829,0.01924,-41.23189,11.40559,-40.08374
1,1.04945,8.83666,3.92378,-0.04672,-0.02009,-0.00954,28.82214,-31.04687,-20.45016,1.74298,1.01514,9.44273,0.00406,-0.00328,0.0108,25.89874,22.76459,-43.07404,-1.59937,-3.13808,9.46409,0.01522,0.02321,0.00859,-39.39859,13.0016,-39.04382
1,1.07101,8.68814,3.95971,-0.00412,-0.0776,0.00005,28.50996,-31.04643,-21.26508,1.68552,0.91937,9.44273,-0.00021,-0.00967,-0.00624,25.14801,23.07739,-44.76166,-1.71435,-3.1285,9.16226,-0.00502,0.11375,-0.00845,-38.99361,11.69089,-38.27655
1,1.05903,8.75761,4.03876,0.03529,-0.02115,-0.00421,28.24285,-30.59846,-20.35916,1.8196,0.88107,9.3278,-0.00554,-0.015,0.00655,24.77264,22.01385,-44.76166,-1.88683,-3.1285,8.89876,0.02267,-0.0226,-0.00526,-39.86841,12.74809,-39.49127
1,1.00394,8.86541,4.05793,0.00653,-0.02648,-0.00528,28.29267,-30.69248,-20.29825,1.83875,0.90022,9.44273,0.00192,0.02228,0.01401,25.89874,22.76459,-43.88733,-1.71914,-3.21473,9.25329,0.03439,-0.10782,0.0299,-38.53999,11.9588,-38.71741
1,1.10455,8.76001,3.86629,-0.00305,-0.01476,-0.00954,28.43137,-30.80418,-20.48499,1.8196,0.95769,9.40442,0.00192,0.03827,0.03638,26.21155,23.45123,-43.94989,-1.7958,-3.071,9.16705,0.03546,-0.06202,-0.01697,-40.25989,11.20731,-39.62097
1,1.06862,8.74803,3.93815,0.0076,-0.01157,-0.00847,28.45364,-30.91599,-20.87476,1.66637,0.93852,9.38527,-0.00659,0.06808,0.03424,26.21155,22.76459,-43.94989,-1.46043,-3.11412,9.26287,0.03759,-0.0258,0.0022,-41.03751,11.231,-38.59814
1,1.14527,8.77917,3.96929,-0.01796,-0.01263,-0.01273,28.10487,-31.1826,-20.45758,1.41737,0.91937,9.40442,0.00406,0.0585,0.02359,25.14801,21.64001,-44.32373,-1.73351,-3.01351,9.07602,-0.00822,0.10097,-0.02869,-40.34361,12.9053,-38.90955
1,1.05664,8.71449,4.0196,-0.0137,-0.01157,0.00537,28.43392,-31.2206,-19.64281,1.32159,0.99599,9.65343,0.00725,0.02016,0.00761,25.89874,22.01385,-45.57495,-1.80538,-3.06621,8.96104,-0.00715,-0.0194,-0.01591,-39.2717,10.99458,-38.26996
1,1.11892,8.80313,3.93576,-0.01051,-0.02861,-0.00421,28.54298,-30.8614,-19.97397,1.32159,0.93852,9.44273,-0.00554,-0.01393,-0.0201,26.96075,22.38922,-43.51196,-1.6904,-3.19078,9.10477,-0.00822,-0.03219,-0.01484,-41.04291,11.23579,-38.89423
1,1.08778,8.72647,3.92617,-0.01796,-0.00944,-0.01273,28.41441,-30.84188,-20.50504,1.45567,0.86191,9.27036,0.00299,-0.05548,-0.03926,25.89874,22.38922,-43.88733,-1.7431,-3.15724,9.07602,-0.01142,-0.08545,0.03309,-40.47589,12.07761,-40.08228
1,1.10455,8.74803,4.0699,-0.02222,0.00654,-0.01167,28.26801,-30.97307,-21.03537,1.58975,1.14922,9.5002,0.00832,-0.08318,-0.0563,25.14801,24.57733,-43.4494,-1.71914,-3.02309,9.21496,0.01096,-0.00343,0.02777,-40.42461,11.3555,-39.47809
1,1.15725,8.79354,4.02199,-0.00838,0.01293,-0.01699,28.22189,-31.04766,-21.40353,1.66637,1.0726,9.46188,0.00938,-0.08957,-0.05844,25.14801,22.76459,-43.51196,-1.65686,-3.06621,9.27245,0.01735,-0.02047,0.0267,-41.04831,11.2406,-39.19031
1,1.06143,8.66419,4.01481,-0.00092,0.01612,-0.01699,28.27602,-30.73013,-20.33881,1.66637,1.0726,9.46188,0.00938,-0.08957,-0.05844,25.14801,22.76459,-43.51196,-1.67123,-3.0183,9.22454,0.01309,-0.05562,-0.01058,-41.3183,13.106,-39.52039
1,1.0255,8.72407,3.99804,0.02038,-0.00198,-0.00847,28.52212,-30.57699,-20.77435,1.66637,1.0726,9.46188,0.00938,-0.08957,-0.05844,25.14801,22.76459,-43.51196,-1.67123,-3.10454,9.06644,-0.00502,-0.01621,-0.01165,-42.82491,11.89249,-38.78552
1,1.07101,8.78157,4.03397,0.03422,-0.0137,-0.00102,28.76672,-30.53699,-21.14798,1.66637,1.0726,9.46188,0.00938,-0.08957,-0.05844,25.14801,22.76459,-43.51196,-1.49876,-3.20515,9.0856,-0.00183,-0.01727,-0.00206,-39.81981,12.0284,-39.0351
1,1.15725,8.85583,4.02678,0.04487,-0.01157,0.00111,28.75864,-29.97418,-20.41107,1.70467,0.93852,9.40442,0.00085,0.03081,0.01187,25.89874,22.76459,-43.88733,-1.65207,-3.04705,8.99458,-0.01994,-0.03751,0.0022,-40.88899,11.36778,-38.74591
1,1.07341,8.77198,3.98606,0.03635,-0.00198,0.00324,28.40087,-30.50274,-20.62881,1.58975,0.99599,9.46188,0.00192,0.0159,0.00548,26.21155,24.57733,-44.32373,-1.6856,-3.08059,9.03769,-0.01994,-0.03751,0.0022,-39.47151,11.44461,-39.16809
1,1.03508,8.80313,3.8591,0.03635,-0.01157,0.00963,27.9148,-31.03358,-20.24942,1.62805,1.01514,9.40442,-0.00447,-0.00967,-0.00198,26.96075,22.38922,-43.94989,-1.5802,-3.07579,9.48325,-0.00502,-0.04817,-0.00526,-41.37231,11.53221,-38.60834
1,1.10215,8.68096,3.83754,0.0257,-0.04991,0.01389,28.7311,-30.84147,-19.99783,1.70467,1.01514,9.51935,-0.00766,-0.01181,-0.01476,26.21155,23.07739,-44.32373,-1.49876,-3.10933,9.39222,-0.00502,0.01149,-0.00526,-41.15359,12.95781,-39.66327
1,1.10694,8.74803,3.93336,0.05233,0.00121,0.00963,28.11222,-30.91789,-20.86862,1.78128,0.93852,9.30865,-0.00233,-0.02991,-0.0201,25.52338,24.57733,-44.32373,-1.55146,-3.21473,9.05686,-0.01887,0.00297,0.00753,-40.28691,11.90779,-38.89276
1,1.10455,8.96362,3.80879,0.03103,0.00121,0.01709,28.07189,-30.82517,-20.41693,1.80045,0.90022,9.38527,0.00938,-0.015,-0.00517,26.21155,22.76459,-43.94989,-1.49397,-3.20515,9.01374,0.0003,-0.04923,0.00753,-39.73341,10.59859,-38.71503
1,1.16923,8.80313,3.83275,0.03209,0.00334,0.0107,28.63511,-30.35179,-20.26419,1.89621,1.05345,9.5002,0.01151,-0.00648,-0.00731,26.58539,22.76459,-43.51196,-1.26879,-3.24827,9.37785,0.02906,-0.10036,0.00433,-40.23561,10.9151,-39.172
1,1.05424,8.76959,3.84233,0.02251,0.00121,0.00324,28.5503,-30.42741,-20.32401,1.78128,0.93852,9.34697,-0.00127,0.02335,0.0108,25.52338,22.38922,-42.26227,-1.35024,-3.1764,9.36827,0.01841,-0.03006,-0.01378,-40.3976,11.3315,-37.99756
1,1.19079,8.84624,3.8615,0.02038,-0.00092,0.00218,28.39509,-30.80476,-20.34067,1.66637,0.93852,9.38527,0.00406,0.02228,0.00655,25.89874,24.57733,-43.51196,-1.57541,-3.00393,9.39222,-0.00502,0.03705,-0.01271,-39.76311,11.03088,-39.01831
1,1.04945,8.69293,3.78005,-0.00412,-0.00624,-0.00421,28.35886,-31.21916,-20.33884,1.72383,1.01514,9.48103,0.00618,0.00844,0.00974,26.96075,22.76459,-43.51196,-1.37898,-3.392,9.07602,-0.00928,-0.08226,0.0054,-39.8927,10.87729,-37.83417
1,1.11653,8.79594,3.78005,-0.00518,-0.01583,-0.00634,28.45737,-30.97478,-19.99261,1.76213,0.97684,9.42358,-0.00233,0.00737,0.01506,26.21155,23.8266,-43.88733,-1.52271,-3.17161,9.18621,-0.00289,-0.00662,-0.01058,-41.9933,11.14429,-39.05609
1,1.1309,8.76959,3.84233,-0.00944,-0.01476,-0.00954,28.52717,-30.37219,-19.89301,1.62805,0.93852,9.3278,-0.00021,0.02867,-0.00092,25.52338,22.76459,-43.88733,-1.41731,-3.17161,9.32515,0.01202,-0.00236,0.02564,-41.36421,11.52501,-38.16418
